Type :,DIL805
Test :,200305 11 Aus 1000°C 30 min iso 740°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 513;51.20074844;512.06695557;71.87490082;9.64088249
 514;51.30019760;512.99810791;72.03853607;9.87548065
 515;51.40069962;513.98876953;72.20216370;9.71941280
 516;51.50008392;515.01684570;72.33579254;9.99167252
 517;51.60057068;515.87261963;72.51851654;10.07077980
 518;51.70101929;517.05401611;72.69305420;10.15728760
 519;51.80047989;518.14727783;72.86759949;9.71226120
 520;51.90085602;518.95733643;73.05848694;9.97447395
 521;52.00037003;519.92468262;73.19485474;9.86538219
 522;52.10087204;520.93981934;73.35030365;10.06722832
 523;52.20018768;521.76721191;73.53029633;10.30326366
 524;52.30071640;523.01165771;73.62847137;9.96033001
 525;52.40005875;524.01147461;73.85210419;9.93178558
 526;52.50058746;524.99334717;73.94209290;9.75761986
 527;52.60007477;525.93725586;74.11119080;10.10100365
 528;52.70046997;526.98645020;74.30208588;10.00414848
 529;52.80094528;528.10339355;74.47117615;9.89862919
 530;52.90030670;529.09497070;74.65663147;9.83917809
 531;53.00085068;529.87426758;74.76025391;10.22936249
 532;53.10015488;531.02539063;74.95388794;9.87988949
 533;53.20058441;532.01617432;75.13661194;10.18362617
 534;53.30088425;533.10760498;75.30841827;10.06786823
 535;53.40035629;534.08874512;75.46387482;10.00162506
 536;53.50081635;535.00042725;75.59750366;10.04402733
 537;53.60028839;536.05078125;75.76385498;10.02929592
 538;53.70079041;536.98406982;75.90294647;10.13969612
 539;53.80022812;538.01055908;76.10202789;10.08193016
 540;53.90077209;539.12530518;76.27929688;10.15031052
 541;54.00029755;539.85797119;76.41293335;10.24667931
 542;54.10087204;541.06170654;76.59019470;10.12172794
 543;54.20030212;542.07958984;76.78382874;9.83355427
 544;54.30070877;542.88391113;76.92018127;10.20910072
 545;54.40103531;543.81231689;77.09471893;10.44594860
 546;54.50043106;545.00268555;77.30744934;10.16840363
 547;54.60098267;545.88378906;77.46289063;10.20770931
 548;54.70037460;547.17156982;77.60470581;10.16756535
 549;54.80095673;548.02990723;77.77924347;10.10262680
 550;54.90044785;548.96301270;77.94833374;10.09971046
 551;55.00091934;549.95593262;78.07106018;10.31517124
 552;55.10031509;551.11523438;78.27014160;10.27550507
 553;55.20081711;552.07928467;78.42014313;10.25542355
 554;55.30024719;553.05596924;78.59468079;10.29791737
 555;55.40077209;554.04394531;78.74466705;10.11769390
 556;55.50021362;554.91961670;78.91375732;10.30527687
 557;55.60071945;555.89233398;79.07738495;10.34171867
 558;55.70008850;557.06579590;79.25464630;10.31942749
 559;55.80057526;558.04309082;79.40737152;10.17774677
 560;55.90003967;558.97857666;79.57099915;10.32454014
 561;56.00054932;559.81958008;79.71281433;10.39471626
 562;56.10099411;560.85754395;79.88191223;10.59302139
 563;56.20042038;561.96337891;80.08644104;10.43684483
 564;56.30093002;562.89178467;80.23643494;10.39883137
 565;56.40037537;563.86431885;80.37825012;10.50975037
 566;56.50083160;565.04901123;80.57188416;10.39901924
 567;56.60029221;566.07501221;80.74369812;10.16159439
 568;56.70077896;567.08575439;80.91277313;10.37677670
 569;56.80023575;567.99578857;81.05458832;10.48132706
 570;56.90083694;569.02960205;81.23185730;10.50385857
 571;57.00027847;569.99438477;81.44458008;10.37540340
 572;57.10081482;571.13696289;81.60820770;10.31194305
 573;57.20027924;571.96246338;81.76638794;10.58827305
 574;57.30071259;573.02673340;81.90002441;10.47567940
 575;57.40021515;574.03320313;82.06637573;10.28954983
 576;57.50073242;574.84326172;82.22182465;10.58023071
 577;57.60020065;575.89843750;82.43182373;10.59895039
 578;57.70072937;577.16662598;82.58454132;10.38037109
 579;57.80021286;577.94030762;82.71271515;10.68315601
 580;57.90074158;578.93493652;82.90362549;10.55405426
 581;58.00021362;579.92120361;83.08634186;10.81843758
 582;58.10079193;581.11383057;83.25543213;10.55602169
 583;58.20032883;582.10235596;83.42451477;10.39703274
 584;58.30087662;583.08386230;83.54724121;10.43902493
 585;58.40041351;584.01440430;83.70269012;10.46667480
 586;58.50096512;584.92266846;83.86086273;10.65448666
 587;58.60037231;585.92541504;84.03540039;10.82447243
 588;58.70090485;587.01599121;84.24539948;10.73157787
 589;58.80037689;588.27374268;84.41994476;10.49091434
 590;58.90083313;589.12500000;84.56447601;10.41228104
 591;59.00033951;589.92736816;84.68992615;10.61176395
 592;59.10081863;590.91247559;84.89446259;10.64699936
 593;59.20037460;591.91107178;85.03083038;10.67909718
 594;59.30097198;592.99243164;85.21354675;10.82984543
 595;59.40043259;593.90167236;85.36900330;10.98253727
 596;59.50093460;594.98516846;85.56262970;10.92068672
 597;59.60035324;596.11669922;85.67444611;10.82201862
 598;59.70087433;597.08880615;85.87898254;10.72367764
 599;59.80037689;598.05981445;86.02624512;10.56378841
 600;59.90098953;598.94805908;86.18988037;10.70006180
 601;60.00043488;599.99456787;86.33441162;11.02652645
 602;60.10086060;600.99035645;86.51714325;10.94887543
 603;60.20011139;602.09045410;86.68622589;10.76621056
 604;60.30054092;603.01611328;86.85803223;10.82079792
 605;60.40000153;604.05267334;87.03256989;10.76099873
 606;60.50054550;605.06311035;87.16075897;10.69735718
 607;60.60001373;605.74108887;87.35710907;11.17401981
 608;60.70045853;607.08209229;87.50711060;10.90673923
 609;60.80082703;608.07556152;87.64892578;10.90131855
 610;60.90031815;608.94036865;87.81800079;10.94005489
 611;61.00077820;610.08959961;88.01163483;10.97045803
 612;61.10018539;611.08428955;88.20526886;10.80562115
 613;61.20076370;612.07733154;88.34708405;10.98869705
 614;61.30027390;613.02478027;88.46707916;10.85554600
 615;61.40084457;613.85180664;88.62525177;11.42002296
 616;61.50020599;614.89642334;88.81615448;11.27712059
 617;61.60073853;616.10076904;89.00978851;11.07538795
 618;61.70024872;617.09509277;89.15705109;10.90005302
 619;61.80067062;618.08166504;89.27432251;10.73790169
 620;61.90006638;619.02172852;89.45705414;10.86294746
 621;62.00060654;619.88269043;89.58249664;11.08111572
 622;62.10100174;620.88598633;89.75975800;11.03891277
 623;62.20043182;621.71459961;89.91520691;11.40541077
 624;62.30097580;622.80004883;90.07065582;11.46629524
 625;62.40043640;623.86267090;90.23974609;11.33758450
 626;62.50092316;625.10510254;90.44701385;11.11809635
 627;62.60046387;626.15820313;90.55609894;11.03217125
 628;62.70100021;627.00341797;90.71427155;10.82629299
 629;62.80033112;628.02606201;90.87245178;11.06476021
 630;62.90073776;628.90783691;91.02244568;11.32575226
 631;63.00020218;629.91119385;91.18334961;11.49192905
 632;63.10068130;631.08001709;91.40697479;11.30867004
 633;63.20015717;632.25280762;91.56243896;10.98746681
 634;63.30057144;632.92968750;91.76151276;11.28692150
 635;63.40000153;634.01867676;91.85423279;11.12868500
 636;63.50051117;634.85943604;92.00423431;11.31010151
 637;63.60004807;635.95050049;92.16786194;11.26500702
 638;63.70051956;636.85144043;92.33422089;11.48639679
 639;63.80102539;638.07696533;92.51148987;11.30867577
 640;63.90050125;639.12701416;92.67784882;11.10129166
 641;64.00097656;640.02008057;92.80875397;11.22752762
 642;64.10049438;640.93957520;92.99146271;11.36068821
 643;64.20000458;642.01629639;93.14146423;11.45655727
 644;64.30052185;642.97601318;93.26419830;11.39301491
 645;64.40000916;643.99993896;93.41418457;11.32927036
 646;64.50054932;644.94281006;93.55326843;11.35554409
 647;64.60102081;645.83630371;93.73327637;11.57839775
 648;64.70056152;646.86248779;93.88053131;11.57450199
 649;64.80005646;647.86431885;94.05780029;11.74744606
 650;64.90056610;649.11694336;94.22961426;11.18195438
 651;65.00103760;649.88104248;94.34687805;11.37114620
 652;65.10054016;650.75878906;94.49686432;11.69317341
 653;65.20008087;652.13684082;94.68505096;11.41759109
 654;65.30058289;653.00872803;94.80777740;11.37809753
 655;65.40000916;653.97943115;94.95231628;11.55992699
 656;65.50049591;655.08105469;95.12685394;11.55317783
 657;65.60099792;656.00219727;95.26866913;11.74205780
 658;65.70052338;656.95422363;95.38320923;11.91267395
 659;65.80097961;658.04083252;95.56047821;11.44046021
 660;65.90047455;658.88940430;95.72956085;11.46993160
 661;66.00100708;659.90588379;95.89591980;11.70942688
 662;66.10047913;661.00073242;96.07045746;11.74509811
 663;66.20106506;662.03424072;96.22044373;11.66922951
 664;66.30056000;663.11968994;96.37317657;11.58508301
 665;66.40008545;664.06024170;96.49044800;11.60299110
 666;66.50062561;665.07977295;96.64044189;11.67791748
 667;66.60005951;665.87414551;96.78498077;11.72299576
 668;66.70058441;666.93182373;96.98406982;11.74994564
 669;66.80009460;667.94329834;97.12586975;11.94980049
 670;66.90063477;669.03436279;97.23223877;11.81538963
 671;67.00011444;669.99298096;97.42040253;11.66035080
 672;67.10067749;671.03137207;97.58677673;11.77652359
 673;67.20013428;671.90850830;97.67677307;11.92565823
 674;67.30065155;672.97039795;97.83767700;11.91185093
 675;67.40007782;673.98834229;97.97949219;11.85426617
 676;67.50062561;674.97106934;98.13766479;11.86472130
 677;67.60004425;675.98468018;98.30129242;11.96864510
 678;67.70056915;676.93597412;98.45947266;12.19109535
 679;67.80001068;678.04327393;98.62310028;11.83224678
 680;67.90047455;679.03662109;98.77582550;11.68884182
 681;68.00097656;680.07763672;98.87400818;11.69598007
 682;68.10041046;681.06103516;99.03491211;11.77935219
 683;68.20099640;681.96936035;99.17399597;11.94142914
 684;68.30040741;682.88397217;99.34853363;12.32953644
 685;68.40088654;684.09295654;99.50671387;12.04969978
 686;68.50038147;684.98175049;99.65125275;11.85246563
 687;68.60076141;686.10388184;99.76033783;11.89939499
 688;68.70026398;686.97717285;99.92943573;11.83928108
 689;68.80074310;687.93933105;100.06851196;12.00477219
 690;68.90009308;688.83496094;100.18850708;12.25122643
 691;69.00068665;689.90069580;100.36849976;12.35041237
 692;69.10021210;690.90869141;100.50758362;12.21099758
 693;69.20081329;691.88214111;100.66576385;12.22736168
 694;69.30028534;692.94903564;100.78303528;12.18184566
 695;69.40080261;693.98925781;100.95485687;12.15095901
 696;69.50033569;695.02917480;101.07211304;12.22265434
 697;69.60091400;696.04888916;101.19484711;12.17402649
 698;69.70037842;696.94830322;101.35028839;12.20672035
 699;69.80097198;698.01495361;101.51937103;12.40278339
 700;69.90049744;698.99096680;101.65301514;12.21841812
 701;70.00102997;700.07946777;101.80027008;12.05515862
 702;70.10045624;700.92028809;101.93663025;12.36380959
 703;70.20101929;701.77453613;102.08390045;12.65348434
 704;70.30052948;703.01190186;102.23661804;12.52395821
 705;70.40100861;704.07977295;102.35934448;12.34133911
 706;70.50046539;705.06579590;102.49570465;12.31611252
 707;70.60102844;706.12164307;102.64842224;12.36928368
 708;70.70052338;706.97296143;102.76842499;12.34986782
 709;70.80007935;708.13616943;102.89932251;12.32778740
 710;70.90055847;708.86328125;103.03295898;12.49589539
 711;71.00007629;709.91479492;103.18295288;12.43490601
 712;71.10062408;710.93786621;103.29476929;12.64038658
 713;71.20014954;711.78424072;103.43930817;12.83967113
 714;71.30067444;712.97521973;103.53748322;12.86216354
 715;71.40003204;713.96594238;103.67657471;12.91686440
 716;71.50057220;714.78765869;103.75839233;13.15956593
 717;71.60106659;716.09979248;103.91384125;13.03318501
 718;71.70048523;716.92492676;103.99019623;13.23969746
 719;71.80101776;717.97576904;104.07472992;13.24100399
 720;71.90052032;718.67858887;104.11837769;13.78751564
 721;72.00003052;719.45751953;104.16201019;15.03220367
 722;72.10041046;721.27227783;104.23837280;14.28604889
 723;72.20079041;722.51208496;104.13201141;13.19538116
 724;72.30021667;723.53295898;104.01473999;12.73977661
 725;72.40070343;724.28863525;103.84564972;12.49569988
 726;72.50011444;724.98730469;103.69566345;12.77220345
 727;72.60063934;725.88360596;103.58112335;13.10323906
 728;72.70000458;726.91241455;103.49112701;13.41426086
 729;72.80051422;728.00299072;103.36294556;13.41648960
 730;72.90100861;728.95977783;103.22658539;13.53591537
 731;73.00051117;729.87731934;103.11204529;13.54335976
 732;73.10101318;730.97106934;103.00841522;13.33080864
 733;73.20051575;731.99401855;102.90750885;13.53353119
 734;73.30102539;732.96154785;102.79023743;13.51533127
 735;73.40052795;733.88787842;102.67024231;13.82581902
 736;73.50106049;734.98333740;102.59115601;13.85826111
 737;73.60057831;735.91363525;102.45751953;13.92682457
 738;73.70007324;736.80389404;102.37843323;14.20303154
 739;73.80048370;737.92254639;102.24752808;14.13204956
 740;73.90000153;738.95452881;102.16298676;14.13999176
 741;74.00051117;739.68328857;102.11116791;14.73090649
 742;74.10099792;740.72277832;101.96934509;14.94719315
 743;74.20041656;741.81042480;101.91208649;15.26805496
 744;74.30086517;742.76672363;101.80845642;15.73073769
 745;74.40029144;743.68237305;101.69664764;16.24104118
 746;74.50070953;744.64965820;101.66390228;16.58753586
 747;74.60024261;745.58416748;100.84030151;17.10742188
 748;74.70070648;746.60119629;101.36119843;17.75630188
 749;74.80024719;747.35998535;101.60391235;18.73057938
 750;74.90071869;748.22320557;101.41028595;20.35495758
 751;75.00006866;749.33282471;101.35846710;21.49842262
 752;75.10048676;750.25311279;101.21392822;22.94379807
 753;75.20095825;751.16357422;101.06391907;24.53229141
 754;75.30038452;752.18621826;100.91938782;26.16131783
 755;75.40077972;753.26928711;100.77212524;27.64129257
 756;75.50012207;754.21759033;100.58667755;29.01154518
 757;75.60051727;755.44989014;100.40122986;29.87685394
 758;75.70002747;756.38604736;100.14214325;31.00431061
 759;75.80049896;757.63745117;99.88306427;31.18161964
 760;75.90102386;758.73986816;99.60216522;31.49061203
 761;76.00051117;759.66644287;99.31581116;31.82885742
 762;76.10102844;760.63342285;99.05400085;32.27286911
 763;76.20031738;761.63104248;98.84400177;32.84198380
 764;76.30083466;762.54614258;98.60128784;33.26878738
 765;76.40011597;763.45819092;98.34493256;34.11977386
 766;76.50055695;764.60437012;98.08584595;34.56880569
 767;76.60104370;765.56213379;97.87313080;35.17932129
 768;76.70040894;766.66094971;97.63313293;35.33457947
 769;76.80095673;767.63000488;97.38768768;35.68952560
 770;76.90046692;768.85430908;97.13133240;35.97891235
 771;77.00099182;769.72222900;96.85861969;36.13653564
 772;77.10031128;770.67102051;96.60226440;36.62754822
 773;77.20087433;771.72784424;96.31045532;36.74668121
 774;77.30032349;772.72235107;96.04319000;37.13385773
 775;77.40074921;773.86077881;95.79501343;37.34841919
 776;77.50021362;774.88391113;95.47593689;37.40656281
 777;77.60068512;775.98492432;95.18139648;37.51544571
 778;77.70018768;776.85937500;94.88686371;38.03452682
 779;77.80064392;777.88024902;94.56505585;38.03003693
 780;77.90021515;778.96624756;94.28142548;38.12580490
 781;78.00069427;779.97564697;93.94871521;38.15833664
 782;78.10017395;780.86193848;93.59417725;38.48166275
 783;78.20073700;781.95300293;93.24237061;38.44506073
 784;78.30028534;782.83520508;92.89328003;38.72900009
 785;78.40072632;783.80621338;92.56330109;39.05966187
 786;78.50010681;784.82446289;92.24694824;39.10473633
 787;78.60060883;785.91369629;91.89787292;39.31718445
 788;78.70005035;786.86419678;91.51061249;39.28528595
 789;78.80056763;787.79943848;91.18334961;39.47806549
 790;78.90001678;789.01678467;90.78517914;39.62859726
 791;79.00057220;790.02746582;90.47701263;39.57674789
 792;79.10007477;791.10083008;90.11701965;39.47106171
 793;79.20066071;792.05523682;89.75703430;39.60367966
 794;79.30013275;792.97705078;89.37522888;39.57743073
 795;79.40063477;794.00354004;89.02069092;39.44244003
 796;79.50008392;794.84045410;88.70161438;40.05038834
 797;79.60050964;795.97460938;88.36617279;40.02943420
 798;79.70103455;797.00097656;88.05526733;40.11123276
 799;79.80046082;797.91033936;87.71982574;40.14018631
 800;79.90100861;798.88513184;87.43619537;40.33200836
 801;80.00045776;800.01306152;87.14712524;40.30781174
 802;80.10092926;801.24047852;86.83349609;39.86078644
 803;80.20029449;802.08801270;86.63985443;40.02762222
 804;80.30066681;803.02899170;86.36987305;39.99298859
 805;80.40007782;803.97436523;86.14078522;39.98418045
 806;80.50059509;805.00885010;85.96079254;39.78685379
 807;80.60014343;806.05633545;85.73171234;39.81133270
 808;80.70069122;807.07995605;85.60080719;39.56904602
 809;80.80017853;807.94952393;85.48353577;39.66558838
 810;80.90062714;809.04418945;85.36900330;39.59548187
 811;81.00011444;810.06066895;85.28990936;39.58887863
 812;81.10060883;810.96942139;85.23809814;39.68095016
 813;81.20005035;812.00012207;85.21627808;39.77438736
 814;81.30052185;813.01379395;85.16991425;39.72546005
 815;81.40103149;814.12695313;85.18899536;39.62121201
 816;81.50053406;815.12915039;85.23262787;39.50050735
 817;81.60001373;816.08862305;85.25444794;39.27394485
 818;81.70056915;817.10876465;85.33081055;39.29095459
 819;81.80002594;818.11230469;85.37172699;39.12739563
 820;81.90055084;819.10064697;85.46717834;39.12983322
 821;82.00009155;820.23248291;85.55171967;39.02915573
 822;82.10066223;821.02813721;85.62262726;38.90557098
 823;82.20098877;821.99468994;85.70170593;38.96977234
 824;82.30040741;822.77905273;85.84352112;39.43458557
 825;82.40075684;823.94726563;85.96624756;39.38522339
 826;82.50018311;824.99279785;86.09169769;39.40721130
 827;82.60070801;825.86749268;86.24714661;39.76409149
 828;82.70019531;826.94952393;86.41077423;39.65967560
 829;82.80065155;827.97644043;86.54986572;39.75881958
 830;82.90005493;829.09246826;86.73531342;39.48997879
 831;83.00060272;830.04473877;86.87167358;39.24665070
 832;83.10003662;831.09082031;87.04894257;39.16273499
 833;83.20062256;831.99645996;87.18802643;39.31465530
