Type :,DIL805
Test :,200305 13 Aus 1000°C 30 min iso 760°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 2182;1281.90100098;999.96459961;103.81293488;42.96231842
 2183;1282.90124512;1000.01647949;103.64930725;42.79257202
 2184;1283.90039063;1000.01678467;103.76657104;42.81232834
 2185;1284.90100098;999.88616943;103.74476624;42.87125015
 2186;1285.90112305;999.94451904;103.64112091;42.84431076
 2187;1286.90087891;1000.10437012;103.68748474;42.54806900
 2188;1287.90124512;1000.10595703;103.79656982;42.95044327
 2189;1288.90063477;1000.04364014;103.62474823;42.65420532
 2190;1289.90087891;1000.21301270;103.66020966;42.47385025
 2191;1290.90075684;999.95739746;103.80202484;43.17321777
 2192;1291.90087891;999.88159180;103.59203339;42.95446396
 2193;1292.90075684;1000.04400635;103.66566467;42.67251968
 2194;1293.90087891;1000.15008545;103.73111725;42.57931137
 2195;1294.90087891;999.99206543;103.65748596;42.80595398
 2196;1295.90100098;1000.01300049;103.61930847;42.94767380
 2197;1296.90100098;999.93835449;103.68202972;43.14971542
 2198;1297.90222168;999.95959473;103.69021606;43.02234268
 2199;1298.90136719;1000.01849365;103.58112335;42.76909637
 2200;1299.90063477;1000.00164795;103.73111725;42.85533905
 2201;1300.90112305;1000.11566162;103.64112091;42.86986542
 2202;1301.90063477;999.94360352;103.56203461;42.95650864
 2203;1302.90087891;999.97424316;103.65749359;42.83675385
 2204;1303.90039063;999.88409424;103.65476227;42.99691010
 2205;1304.90087891;999.97412109;103.52931213;42.83523941
 2206;1305.90124512;1000.09338379;103.66566467;42.70772934
 2207;1306.90051270;999.92980957;103.58657837;43.08854675
 2208;1307.90075684;999.83898926;103.54566956;43.01583099
 2209;1308.90100098;999.99890137;103.68748474;42.54338074
 2210;1309.90112305;1000.09417725;103.55112457;42.53614044
 2211;1310.90039063;1000.11102295;103.60021210;42.63757324
 2212;1311.90087891;1000.02203369;103.62474823;42.73114014
 2213;1312.90100098;1000.00695801;103.48567200;42.86201859
 2214;1313.90112305;1000.05688477;103.52112579;42.78869247
 2215;1314.90039063;1000.07635498;103.62203217;42.68573380
 2216;1315.90075684;1000.18676758;103.49931335;42.70747375
 2217;1316.90100098;999.97277832;103.50475311;43.21710587
 2218;1317.90124512;999.97943115;103.53747559;42.72673798
 2219;1318.90051270;1000.02160645;103.49386597;42.79760361
 2220;1319.90075684;1000.00482178;103.47203827;42.63719177
 2221;1320.90039063;999.94451904;103.61657715;42.87913895
 2222;1321.90039063;1000.00225830;103.49658203;42.90093994
 2223;1322.90124512;999.94909668;103.46112061;42.78228760
 2224;1323.90222168;1000.11328125;103.57294464;42.87841034
 2225;1324.90136719;999.92773438;103.49112701;42.83929825
 2226;1325.90124512;999.97589111;103.46112061;42.66452408
 2227;1326.90124512;1000.01751709;103.54294586;42.84675217
 2228;1327.90051270;1000.11297607;103.50476074;42.68416595
 2229;1328.90100098;1000.00561523;103.39295197;42.80465698
 2230;1329.90039063;1000.05426025;103.51840210;42.69412613
 2231;1330.90063477;1000.12982178;103.47476196;42.53940964
 2232;1331.90087891;999.99365234;103.46658325;42.87584305
 2233;1332.90124512;999.90911865;103.50475311;42.82907104
 2234;1333.90124512;999.99822998;103.49112701;42.55222321
 2235;1334.90063477;1000.13598633;103.44476318;42.99291229
 2236;1335.90075684;999.86743164;103.49112701;42.85328674
 2237;1336.90087891;999.97845459;103.47749329;42.74144745
 2238;1337.90124512;999.91009521;103.39022064;43.03972244
 2239;1338.90051270;999.94787598;103.42839050;42.81965637
 2240;1339.90051270;1000.05010986;103.40930939;42.59121323
 2241;1340.90039063;1000.02014160;103.42567444;42.84653091
 2242;1341.90222168;999.82550049;103.43386078;43.13922119
 2243;1342.90039063;1000.05676270;103.44203949;42.77082062
 2244;1343.90039063;1000.02874756;103.39567566;42.79436493
 2245;1344.90063477;1000.06066895;103.42021942;42.95845413
 2246;1345.90039063;1000.12243652;103.37931061;42.75828552
 2247;1346.90124512;1000.05676270;103.33567810;42.79887390
 2248;1347.90039063;999.90850830;103.42567444;42.72504425
 2249;1348.90112305;1000.17614746;103.45294952;42.63240051
 2250;1349.90136719;1000.02050781;103.28385925;43.14264679
 2251;1350.90039063;999.96716309;103.37384796;42.73898697
 2252;1351.90087891;1000.05926514;103.40930939;42.93918228
 2253;1352.90051270;1000.02874756;103.24294281;42.79957199
 2254;1353.90075684;1000.04882813;103.41749573;42.70705795
 2255;1354.90100098;1000.19396973;103.41476440;42.71453476
 2256;1355.90100098;1000.05358887;103.31113434;42.80691147
 2257;1356.90051270;1000.00750732;103.36840820;42.83688354
 2258;1357.90063477;999.82818604;103.37113190;42.77854538
 2259;1358.90075684;999.96002197;103.29204559;42.80699921
 2260;1359.90112305;1000.16552734;103.39022064;42.53928375
 2261;1360.90051270;1000.13220215;103.40113068;42.98635483
 2262;1361.90063477;999.93048096;103.25659180;43.06917191
 2263;1362.90112305;1000.01568604;103.29748535;42.95237732
 2264;1363.90136719;1000.05493164;103.40930939;42.78188324
 2265;1364.90051270;1000.07128906;103.18022919;43.01941299
 2266;1365.90075684;999.98193359;103.30567932;43.00862885
 2267;1366.90100098;999.89733887;103.36295319;42.98804855
 2268;1367.90136719;1000.10205078;103.27022552;42.72143555
 2269;1368.90051270;1000.10522461;103.30295563;42.88971710
 2270;1369.90100098;999.96887207;103.32476807;42.75655746
 2271;1370.90100098;999.94158936;103.24840546;42.68566132
 2272;1371.90087891;1000.11328125;103.30567932;42.54970551
 2273;1372.90087891;1000.00909424;103.35202789;42.75525665
 2274;1373.90100098;999.93957520;103.23203278;42.84814835
 2275;1374.90100098;1000.02014160;103.26204681;42.72375107
 2276;1375.90100098;999.96038818;103.30567932;42.94890976
 2277;1376.90087891;1000.03637695;103.19113922;42.72848511
 2278;1377.90136719;999.90838623;103.24568176;42.96865082
 2279;1378.90051270;1000.05987549;103.30295563;42.68715286
 2280;1379.90087891;1000.05657959;103.18295288;42.98774338
 2281;1380.90075684;999.82934570;103.22659302;43.02879715
 2282;1381.90063477;1000.06787109;103.29476929;42.52432251
 2283;1382.90087891;1000.14672852;103.22659302;42.67069244
 2284;1383.90234375;999.90228271;103.19386292;42.86855698
 2285;1384.90136719;1000.02874756;103.29476929;42.85342407
 2286;1385.90051270;1000.01818848;103.20477295;42.95826340
 2287;1386.90075684;999.99084473;103.17749023;42.83996582
 2288;1387.90087891;1000.15026855;103.30841064;42.93968964
 2289;1388.90136719;999.93920898;103.15569305;42.91960907
 2290;1389.90063477;999.93817139;103.20750427;42.97016525
 2291;1390.90124512;999.88049316;103.24294281;42.99682617
 2292;1391.90136719;1000.13159180;103.17477417;42.49929047
 2293;1392.90051270;1000.07971191;103.20750427;42.85661697
 2294;1393.90075684;999.84173584;103.21840668;43.04256439
 2295;1394.90112305;999.93865967;103.14479065;42.87099838
 2296;1395.90075684;1000.01635742;103.17477417;42.72885132
 2297;1396.90039063;1000.08911133;103.21295929;42.83134842
 2298;1397.90100098;999.97601318;103.10659790;43.05944061
 2299;1398.90100098;999.99285889;103.13932037;42.89621353
 2300;1399.90100098;1000.00341797;103.15840912;42.78250885
 2301;1400.90112305;999.99658203;103.07386780;42.94332504
 2302;1401.90051270;999.93481445;103.12023163;42.84571838
 2303;1402.90087891;1000.02661133;103.20204926;42.99657440
 2304;1403.90112305;999.94787598;103.07114410;42.74150085
 2305;1404.90100098;1000.15026855;103.15569305;42.70145035
 2306;1405.90124512;1000.01660156;103.23205566;43.16223526
 2307;1406.90234375;1000.08569336;103.15568542;42.95296478
 2308;1407.90124512;1000.06768799;103.07659912;42.64595032
 2309;1408.90063477;1000.03820801;103.16931915;42.73987198
 2310;1409.90100098;999.86120605;103.08750153;43.09759521
 2311;1410.90087891;999.95507813;103.03841400;42.73639679
 2312;1411.90112305;1000.18212891;103.19931030;42.46014404
 2313;1412.90039063;1000.08148193;103.11477661;43.01252747
 2314;1413.90063477;1000.02014160;103.04660797;42.92362595
 2315;1414.90112305;1000.01544189;103.07931519;42.67761993
 2316;1415.90100098;1000.09576416;103.11477661;42.74254608
 2317;1416.90051270;999.94323730;102.96750641;42.99047089
 2318;1417.90039063;1000.06176758;103.12841034;42.72083664
 2319;1418.90039063;1000.01556396;103.06568909;42.67593384
 2320;1419.90075684;1000.06182861;102.97841644;42.64445877
 2321;1420.90100098;999.96606445;103.09024048;42.89360428
 2322;1421.90039063;1000.02551270;103.06295776;42.81414795
 2323;1422.90063477;1000.13574219;103.00841522;42.70276642
 2324;1423.90075684;1000.04321289;103.07386780;42.81681824
 2325;1424.90112305;999.95623779;103.04932404;42.92097092
 2326;1425.90124512;999.99780273;102.98660278;42.91985321
 2327;1426.90100098;999.99737549;103.06842804;42.83790588
 2328;1427.90075684;1000.12457275;103.03295898;42.67299652
 2329;1428.90100098;999.98388672;102.95932770;42.96333313
 2330;1429.90075684;999.93255615;103.07659912;42.83622742
 2331;1430.90075684;1000.06591797;103.02477264;42.87389755
 2332;1431.90234375;999.99743652;102.89386749;42.76737976
 2333;1432.90112305;1000.03106689;103.06295776;42.73326111
 2334;1433.90075684;999.94580078;103.02750397;42.82257462
 2335;1434.90087891;1000.12847900;102.94841766;42.57801437
 2336;1435.90124512;1000.00640869;103.01660156;42.80456924
 2337;1436.90124512;999.98327637;103.02204895;42.77103424
 2338;1437.90124512;1000.06591797;102.91570282;42.88656616
 2339;1438.90063477;999.98352051;103.00569153;42.99628448
 2340;1439.90063477;1000.16149902;103.01114655;42.60569000
 2341;1440.90075684;1000.02850342;102.88842010;43.08491516
 2342;1441.90100098;999.97595215;102.98660278;42.86892700
 2343;1442.90100098;999.91156006;102.97569275;42.69962692
 2344;1443.90136719;1000.10675049;102.90750885;42.65267181
 2345;1444.90075684;1000.13104248;102.98932648;42.71543503
 2346;1445.90039063;999.99328613;102.97023773;42.63834381
 2347;1446.90124512;1000.16943359;102.91841888;42.74720764
 2348;1447.90075684;999.95782471;103.00023651;42.79717255
 2349;1448.90087891;999.91143799;102.98387146;42.63113403
 2350;1449.90100098;999.99975586;102.88842010;42.75323868
 2351;1450.90222168;1000.02368164;102.95660400;42.93890381
 2352;1451.90112305;999.99487305;102.91841888;43.04278946
 2353;1452.90112305;1000.04412842;102.82024384;42.67080688
 2354;1453.90124512;1000.08239746;102.96478271;42.58931732
 2355;1454.90051270;999.96844482;102.91841888;42.98539734
 2356;1455.90075684;999.95172119;102.83660126;42.99199677
 2357;1456.90100098;1000.08203125;102.94841766;42.66613007
 2358;1457.90112305;1000.03594971;102.96478271;42.88308716
 2359;1458.90136719;1000.16302490;102.84205627;42.69995880
 2360;1459.90039063;1000.11975098;102.94296265;42.95429993
 2361;1460.90051270;999.89196777;102.87478638;42.97890091
 2362;1461.90075684;999.99597168;102.83934021;42.96180344
 2363;1462.90087891;1000.03582764;102.90479279;43.06074524
 2364;1463.90100098;1000.08203125;102.86660004;42.78036118
 2365;1464.90100098;1000.03063965;102.79570770;42.85131836
 2366;1465.90039063;999.98486328;102.90750885;42.85499954
 2367;1466.90051270;999.89990234;102.84205627;42.87351227
 2368;1467.90112305;999.93707275;102.83114624;42.87670135
 2369;1468.90124512;1000.06262207;102.88842010;42.62255859
 2370;1469.90075684;999.97167969;102.86933136;42.83935165
 2371;1470.90124512;1000.08502197;102.78751373;42.82360840
 2372;1471.90039063;999.97320557;102.89388275;43.04769135
 2373;1472.90087891;1000.16503906;102.90205383;42.74266052
 2374;1473.90100098;999.95666504;102.73842621;43.00828552
 2375;1474.90100098;999.98931885;102.81478882;42.70317078
 2376;1475.90136719;999.96612549;102.87751007;42.85747910
 2377;1476.90063477;999.97601318;102.77660370;42.84249878
 2378;1477.90075684;999.97601318;102.80114746;43.00151825
 2379;1478.90087891;1000.03448486;102.84478760;42.78112030
 2380;1479.90051270;1000.18951416;102.74660492;42.61080170
 2381;1480.90063477;999.96636963;102.83660126;42.93511963
 2382;1481.90051270;999.92791748;102.82569885;42.66664505
 2383;1482.90112305;1000.02624512;102.67842865;42.74530411
 2384;1483.90124512;1000.00317383;102.79570770;42.73149872
 2385;1484.90051270;1000.07824707;102.82569885;42.91597366
 2386;1485.90039063;999.95239258;102.68660736;42.77644348
 2387;1486.90075684;1000.12023926;102.74933624;42.73141861
 2388;1487.90112305;999.98162842;102.80933380;42.71926498
 2389;1488.90124512;999.98187256;102.72479248;42.70983124
 2390;1489.90051270;1000.05944824;102.77388000;42.66114044
 2391;1490.90075684;999.92126465;102.83934021;43.15470123
 2392;1491.90087891;999.97601318;102.68388367;42.81526184
 2393;1492.90087891;1000.05499268;102.74388123;42.70286560
 2394;1493.90112305;1000.05737305;102.80387878;42.77954102
 2395;1494.90124512;999.97198486;102.69751740;43.10108566
 2396;1495.90124512;999.87841797;102.70024872;43.01435852
 2397;1496.90136719;1000.02001953;102.76024628;42.68589783
 2398;1497.90100098;999.97210693;102.71115112;42.78437805
 2399;1498.90124512;1000.10906982;102.73842621;42.68730545
 2400;1499.90063477;1000.04479980;102.76297760;42.57176208
 2401;1500.90039063;1000.21929932;102.69479370;42.68635559
 2402;1501.90087891;999.93707275;102.68660736;42.97479248
 2403;1502.90136719;999.95336914;102.79568481;42.56025314
 2404;1503.90075684;999.97747803;102.62934113;42.84022903
 2405;1504.90075684;999.95086670;102.68388367;42.88554382
 2406;1505.90075684;1000.03576660;102.74388123;42.85277557
 2407;1506.90063477;999.83343506;102.60206604;43.01932526
 2408;1507.90112305;1000.01489258;102.74388123;42.76123428
 2409;1508.90112305;999.87805176;102.71115112;42.72840881
 2410;1509.90075684;1000.03137207;102.58843231;42.74198151
 2411;1510.90124512;1000.04931641;102.65933990;43.02789307
 2412;1511.90039063;999.90173340;102.66206360;42.97809219
 2413;1512.90039063;999.93371582;102.62117004;42.97275925
 2414;1513.90075684;1000.01544189;102.67842865;42.63652802
 2415;1514.90075684;999.87805176;102.66751862;42.99036407
 2416;1515.90087891;1000.18713379;102.60752106;42.66333771
 2417;1516.90124512;999.98059082;102.68388367;42.71791077
 2418;1517.90197754;999.97314453;102.63206482;42.86645889
 2419;1518.90112305;1000.00347900;102.59661102;42.62781143
 2420;1519.90124512;1000.10058594;102.71660614;42.69891357
 2421;1520.90051270;1000.01031494;102.63208008;42.92676544
 2422;1521.90087891;999.99035645;102.57479858;42.81442642
 2423;1522.90100098;999.85046387;102.68388367;43.08473969
 2424;1523.90209961;999.79669189;102.57479858;43.05152893
 2425;1524.90112305;1000.05645752;102.57479858;42.54684067
 2426;1525.90234375;1000.11621094;102.62660980;42.95515060
 2427;1526.90063477;1000.01043701;102.62115479;42.84088516
 2428;1527.90087891;999.86199951;102.54752350;42.88181686
 2429;1528.90063477;1000.06518555;102.67024994;42.64392853
 2430;1529.90087891;999.93048096;102.59388733;42.95715714
 2431;1530.90222168;999.96118164;102.56388855;43.06840515
 2432;1531.90112305;999.99914551;102.64296722;42.84809875
 2433;1532.90100098;999.95959473;102.59661102;42.75516891
 2434;1533.90075684;1000.10510254;102.55570221;42.92648697
 2435;1534.90039063;999.96868896;102.58843994;42.70257568
 2436;1535.90136719;999.95922852;102.58024597;42.78283691
 2437;1536.90051270;1000.09442139;102.53661346;42.87503815
 2438;1537.90075684;1000.05010986;102.57206726;42.98812485
 2439;1538.90112305;999.87512207;102.60752106;42.85882568
 2440;1539.90051270;999.93395996;102.50117493;43.12523651
 2441;1540.90063477;999.84729004;102.53934479;43.12614822
 2442;1541.90075684;1000.08502197;102.60479736;42.59401703
 2443;1542.90112305;1000.05664063;102.45207214;42.65544891
 2444;1543.90039063;999.97845459;102.52843475;42.74139023
 2445;1544.90063477;999.89514160;102.61297607;42.88741684
 2446;1545.90112305;1000.04748535;102.53934479;42.82841110
 2447;1546.90124512;1000.09863281;102.48479462;42.90589142
 2448;1547.90063477;999.83972168;102.57479858;43.17702866
 2449;1548.90100098;999.94616699;102.55297852;42.68176651
 2450;1549.90087891;1000.12121582;102.49026489;42.60910416
 2451;1550.90124512;1000.04687500;102.58297729;42.82023621
 2452;1551.90051270;1000.03344727;102.52843475;42.91874313
 2453;1552.90087891;999.97668457;102.42207336;42.73099899
 2454;1553.90051270;999.98803711;102.54479218;42.68053055
 2455;1554.90075684;1000.06341553;102.53934479;42.49328995
 2456;1555.90075684;999.97021484;102.42207336;42.81320572
 2457;1556.90112305;1000.04315186;102.53387451;42.73219681
 2458;1557.90112305;999.97003174;102.51752472;42.75581741
 2459;1558.90051270;1000.05084229;102.43843842;42.77764130
 2460;1559.90075684;999.98742676;102.46298218;42.91609955
 2461;1560.90063477;1000.01171875;102.48479462;43.05273438
 2462;1561.90063477;999.89093018;102.37570953;42.54049683
 2463;1562.90075684;1000.15905762;102.46298218;42.40901184
