Type :,DIL805
Test :,200306 15 Aus 1000°C 30 min iso 760°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 513;51.20074081;511.91348267;71.49854279;10.00463390
 514;51.30001068;513.02716064;71.65126801;9.68354130
 515;51.40038300;513.97900391;71.80944061;9.82589245
 516;51.50094223;515.20556641;72.00034332;9.53306866
 517;51.60050583;515.95660400;72.14761353;9.56379223
 518;51.70104218;516.96899414;72.29488373;9.84634495
 519;51.80049133;517.95642090;72.44760132;9.90070152
 520;51.90104675;519.14306641;72.60851288;9.70042610
 521;52.00061035;519.97241211;72.74214172;9.92765999
 522;52.10007095;520.95886230;72.94668579;9.91624451
 523;52.20063019;522.07165527;73.09667206;9.74530029
 524;52.30003357;522.93328857;73.26847839;9.89497471
 525;52.40052414;524.11254883;73.41029358;9.74662209
 526;52.50102234;524.93865967;73.56301880;9.87604809
 527;52.60049438;525.94097900;73.71302032;10.03278160
 528;52.70090866;527.06976318;73.93391418;9.94002724
 529;52.80024338;527.90441895;74.05390930;10.05167103
 530;52.90073776;529.00585938;74.22300720;9.81930828
 531;53.00010681;530.15277100;74.39208221;9.65435791
 532;53.10068130;530.96600342;74.52845001;9.98738480
 533;53.20017242;532.22241211;74.74662781;9.66612053
 534;53.30071640;533.01220703;74.88297272;9.86631298
 535;53.40015411;534.05175781;75.02751923;9.89901447
 536;53.50071335;534.87554932;75.16933441;10.18481445
 537;53.60004425;535.95947266;75.38750458;9.95172882
 538;53.70045090;537.09643555;75.51295471;9.71100998
 539;53.80089569;538.17663574;75.69295502;9.95449448
 540;53.90039444;538.86920166;75.84567261;10.07382965
 541;54.00081635;540.01580811;76.01476288;9.88610840
 542;54.10020828;540.83532715;76.14021301;10.18005753
 543;54.20059967;541.91156006;76.38565826;10.15965843
 544;54.30006790;543.10601807;76.53292084;9.90987492
 545;54.40044785;544.07385254;76.70746613;9.99258327
 546;54.50093460;545.08337402;76.85201263;9.81613731
 547;54.60039520;546.04449463;76.98835754;9.86852837
 548;54.70087051;546.82049561;77.16836548;10.20481491
 549;54.80023575;547.98822021;77.31017303;10.07969952
 550;54.90076065;549.04974365;77.49288940;10.22080803
 551;55.00018311;550.14434814;77.66469574;9.96074486
 552;55.10053253;551.00836182;77.82015228;10.03376865
 553;55.20088577;552.03009033;77.97014618;9.97115612
 554;55.30024719;552.92645264;78.11195374;10.14295959
 555;55.40056610;554.01824951;78.29740906;10.27958679
 556;55.50007248;555.07128906;78.48558807;10.11358452
 557;55.60054398;556.13482666;78.64648438;10.07801628
 558;55.70005035;556.89971924;78.79648590;10.19580936
 559;55.80056763;558.02246094;78.95192719;10.07177830
 560;55.90101624;559.04998779;79.12920380;10.26757050
 561;56.00048065;560.02703857;79.31465149;10.18589878
 562;56.10097122;561.05926514;79.45919800;10.16612530
 563;56.20037079;562.13073730;79.64191437;10.16271114
 564;56.30088043;562.94531250;79.77008057;10.31240082
 565;56.40038681;564.08538818;79.91462708;10.03961086
 566;56.50090790;565.11590576;80.10552979;10.34456444
 567;56.60036850;566.15026855;80.28007507;10.05524731
 568;56.70089340;567.08343506;80.46279907;10.18267441
 569;56.80028534;568.07745361;80.62096405;10.16968346
 570;56.90076447;569.01678467;80.75186920;10.26231003
 571;57.00025177;569.85510254;80.95913696;10.43579578
 572;57.10084534;571.03680420;81.12276459;10.40326118
 573;57.20024109;571.98986816;81.29730988;10.47060204
 574;57.30075836;573.20410156;81.46640015;10.18762112
 575;57.40025711;574.05621338;81.61912537;10.05818176
 576;57.50075531;575.09918213;81.76638031;10.04249001
 577;57.60021210;575.92559814;81.91910553;10.39895821
 578;57.70072937;577.00646973;82.08273315;10.22381210
 579;57.80007935;578.05261230;82.24364471;10.07922554
 580;57.90065765;578.88482666;82.39908600;10.44096947
 581;58.00010681;579.89031982;82.60363007;10.58389473
 582;58.10068130;580.92803955;82.75363159;10.53031826
 583;58.20014191;581.84985352;82.89271545;10.62987328
 584;58.30065536;583.03100586;83.08089447;10.58958149
 585;58.40013885;584.01367188;83.25270081;10.42808056
 586;58.50062180;585.06353760;83.41359711;10.37817574
 587;58.60001373;585.94140625;83.56905365;10.43583775
 588;58.70048141;587.13977051;83.69722748;10.24833107
 589;58.80096436;587.98669434;83.86632538;10.28877831
 590;58.90041351;588.86041260;84.03267670;10.48117065
 591;59.00081635;589.89654541;84.21812439;10.59658813
 592;59.10032272;591.21484375;84.39811707;10.18386078
 593;59.20091248;591.83978271;84.54266357;10.77300930
 594;59.30036163;592.95153809;84.70629883;10.50287724
 595;59.40083313;593.77661133;84.87810516;10.75988007
 596;59.50026703;594.99694824;85.03900146;10.79758453
 597;59.60079956;596.12902832;85.21353912;10.59580898
 598;59.70023727;596.87878418;85.36899567;10.85643578
 599;59.80082321;598.06274414;85.55717468;10.47794914
 600;59.90031052;598.87902832;85.69898987;10.58645439
 601;60.00078964;600.04309082;85.81625366;10.42507076
 602;60.10017776;600.98986816;86.00443268;10.64984131
 603;60.20071793;602.01702881;86.17897797;10.71356678
 604;60.30015564;602.94866943;86.34260559;10.73139095
 605;60.40064621;603.98315430;86.53077698;10.77334785
 606;60.50007629;605.01531982;86.66439819;10.61534309
 607;60.60060883;606.03588867;86.83894348;10.74300957
 608;60.70014191;607.09918213;86.99984741;10.50634003
 609;60.80063248;607.99481201;87.12529755;10.63227081
 610;60.90016174;608.95977783;87.30801392;10.63548470
 611;61.00068283;609.89465332;87.44982910;10.72174263
 612;61.10007858;610.90142822;87.57529449;11.04181671
 613;61.20047379;611.96264648;87.77982330;10.78696251
 614;61.30087662;613.08959961;87.91618347;10.77171421
 615;61.40030670;614.09588623;88.09072113;10.66741562
 616;61.50089645;615.09655762;88.21071625;10.73346519
 617;61.60032654;615.97564697;88.37435150;10.78364277
 618;61.70085144;617.00531006;88.55161285;10.70871449
 619;61.80040359;617.96319580;88.72070313;10.97460938
 620;61.90084839;619.02935791;88.85433197;10.82284737
 621;62.00033188;620.00305176;88.99614716;10.93151665
 622;62.10081863;621.06359863;89.17068481;10.88802719
 623;62.20033646;622.01232910;89.29068756;10.84431267
 624;62.30080414;623.07379150;89.49794769;10.76274967
 625;62.40032196;623.87939453;89.63976288;10.89448547
 626;62.50078964;624.93231201;89.83884430;11.20275116
 627;62.60009766;626.10949707;89.98611450;10.85631275
 628;62.70046997;626.98699951;90.13065338;11.04294682
 629;62.80083847;628.01293945;90.30246735;11.07116795
 630;62.90034866;629.07244873;90.43337250;10.86095428
 631;63.00077438;630.20898438;90.61882019;10.85722160
 632;63.10028839;630.94677734;90.75518036;10.99558258
 633;63.20084000;632.04888916;90.90517426;11.03559494
 634;63.30023956;632.92901611;91.08516693;11.33392334
 635;63.40069199;633.90832520;91.21880341;11.21658802
 636;63.50021744;635.05981445;91.38788605;11.09553432
 637;63.60076141;636.07049561;91.53515625;10.95979500
 638;63.70011520;637.10772705;91.69878387;10.88257885
 639;63.80063248;638.04571533;91.81877899;10.92444897
 640;63.90008163;638.85925293;91.96059418;11.14947319
 641;64.00053406;639.83868408;92.13241577;11.30186558
 642;64.10103607;641.06964111;92.28240204;11.14802551
 643;64.20049286;641.96386719;92.48421478;11.24259090
 644;64.30102539;643.11865234;92.61784363;11.01954079
 645;64.40042877;643.90008545;92.75148010;11.16061974
 646;64.50093079;644.98388672;92.89329529;11.14530563
 647;64.60042572;645.97552490;93.03510284;11.15976238
 648;64.70092773;646.97583008;93.18510437;11.18348503
 649;64.80040741;647.92132568;93.34055328;11.34491444
 650;64.90087128;649.07781982;93.51782990;11.12688541
 651;65.00028229;650.11547852;93.66236115;11.17545033
 652;65.10076141;650.88244629;93.86144257;11.56536579
 653;65.20030212;652.15002441;93.97871399;11.20324039
 654;65.30080414;653.12280273;94.13143158;10.99393654
 655;65.40011597;654.00238037;94.27052307;11.18211842
 656;65.50055695;654.93353271;94.43415070;11.32878876
 657;65.60103607;655.87139893;94.59233093;11.40847111
 658;65.70044708;656.90423584;94.75868225;11.48930550
 659;65.80097961;658.03356934;94.92505646;11.45179176
 660;65.90044403;659.07208252;95.07775116;11.49834061
 661;66.00093842;660.14099121;95.22230530;11.31018066
 662;66.10035706;661.08544922;95.33412170;11.28155518
 663;66.20085144;662.07452393;95.47866058;11.27409935
 664;66.30023956;662.93377686;95.61228180;11.43762207
 665;66.40081787;663.91809082;95.76229095;11.65426636
 666;66.50028992;665.04803467;95.91500854;11.36563873
 667;66.60079956;665.93920898;96.06500244;11.42626572
 668;66.70027161;666.97863770;96.18500519;11.41470814
 669;66.80073547;667.84851074;96.32954407;11.56993484
 670;66.90013885;668.96649170;96.43590546;11.58548927
 671;67.00067902;670.02221680;96.58862305;11.46436501
 672;67.10016632;670.84417725;96.74680328;11.82283020
 673;67.20061493;671.92944336;96.89679718;11.72529030
 674;67.30007172;672.92926025;97.08224487;11.66262817
 675;67.40056610;674.25054932;97.19678497;11.23006916
 676;67.50007629;674.97351074;97.33860016;11.44020939
 677;67.60066223;675.95532227;97.46132660;11.57484818
 678;67.70014191;676.80999756;97.63586426;11.76748753
 679;67.80070496;677.93597412;97.79131317;11.89082336
 680;67.90016174;679.05523682;97.93312836;11.76577091
 681;68.00061798;680.11407471;98.09947205;11.57479382
 682;68.10007477;681.27307129;98.24674988;11.22810841
 683;68.20066071;681.90814209;98.38038635;11.65749359
 684;68.30015564;682.74102783;98.49765015;11.73702049
 685;68.40064240;683.92126465;98.66674805;11.73687077
 686;68.50005341;684.91247559;98.82491302;11.92884922
 687;68.60050964;686.04730225;98.92855835;11.69183636
 688;68.70000458;686.99127197;99.09490204;11.75861740
 689;68.80046844;688.09478760;99.21762848;11.65303040
 690;68.90100098;689.03143311;99.37579346;11.67389107
 691;69.00041199;689.94396973;99.48761749;11.73314953
 692;69.10090637;690.79370117;99.65670776;12.08187675
 693;69.20019531;691.94537354;99.80942535;11.90346146
 694;69.30060577;692.98748779;99.95941925;11.95260906
 695;69.40010071;694.04211426;100.07396698;11.73810196
 696;69.50057220;694.96752930;100.21032715;11.94025421
 697;69.60001373;696.27178955;100.35213470;11.58145809
 698;69.70044708;697.06518555;100.49394989;11.63165283
 699;69.80097961;697.84179688;100.58122253;12.05286407
 700;69.90035248;698.95660400;100.76122284;12.17886066
 701;70.00086212;699.96917725;100.85121155;12.09195518
 702;70.10031128;701.00244141;101.00666046;11.84848690
 703;70.20072174;701.91290283;101.18666840;11.81446552
 704;70.30024719;702.99426270;101.27392578;11.92226505
 705;70.40071869;704.00158691;101.38028717;12.16827965
 706;70.50000763;704.96289063;101.52754974;12.08045006
 707;70.60054016;706.03662109;101.68572998;12.24765205
 708;70.70104218;707.20489502;101.82754517;11.86248875
 709;70.80034637;708.07989502;101.95299530;11.92252254
 710;70.90088654;708.86560059;102.08935547;12.27000809
 711;71.00021362;710.01525879;102.23116302;12.20837593
 712;71.10070038;710.98913574;102.37297821;12.06187153
 713;71.20012665;711.86444092;102.50115967;12.22061539
 714;71.30060577;713.04217529;102.64024353;12.02404594
 715;71.40005493;714.06195068;102.72206116;11.87878418
 716;71.50051880;714.86999512;102.89114380;12.13574982
 717;71.60097504;715.89923096;103.02477264;12.22398758
 718;71.70035553;716.79864502;103.09568024;12.46681118
 719;71.80084229;718.02655029;103.29749298;12.22531223
 720;71.90030670;719.03210449;103.40113068;12.09157085
 721;72.00085449;720.04229736;103.50476074;12.12032318
 722;72.10036469;720.84918213;103.61929321;12.43773460
 723;72.20092773;721.98150635;103.67929840;12.29412079
 724;72.30041504;723.00006104;103.81838989;12.42378616
 725;72.40093994;723.82415771;103.91110992;12.80810738
 726;72.50047302;725.13714600;103.96565247;12.39660358
 727;72.60000610;725.80932617;104.04475403;12.87478924
 728;72.70054626;726.90411377;104.10474396;12.94095993
 729;72.80100250;727.84301758;104.13201141;13.03588390
 730;72.90026855;729.00628662;104.14564514;12.96105289
 731;73.00067902;729.77349854;104.20019531;13.55295944
 732;73.10003662;730.77630615;104.18109894;13.97286797
 733;73.20056152;731.75897217;104.19474030;14.35046959
 734;73.30101776;733.22259521;104.14292145;13.90124321
 735;73.40032959;734.48498535;103.94384003;12.65239525
 736;73.50076294;735.21484375;103.78565979;12.55607605
 737;73.60018158;735.74603271;103.67111969;13.17794323
 738;73.70066833;736.81530762;103.67657471;13.26860237
 739;73.80002594;737.86657715;103.44476318;13.41203880
 740;73.90052795;738.89318848;103.30840302;13.44270229
 741;74.00105286;739.92089844;103.19386292;13.68712807
 742;74.10044861;741.00781250;103.12567902;13.71665478
 743;74.20095062;741.70483398;102.99205017;13.97418594
 744;74.30037689;742.77709961;102.91841888;14.35958767
 745;74.40084076;743.89337158;102.79841614;14.61349583
 746;74.50028229;744.72326660;102.74114990;15.22680283
 747;74.60064697;745.76751709;102.64569855;15.67607975
 748;74.70006561;746.56384277;102.54751587;16.49105263
 749;74.80050659;747.61889648;102.46025085;16.96729851
 750;74.90003967;748.55981445;102.41116333;17.45797920
 751;75.00043488;749.36590576;102.31571198;18.54146385
 752;75.10085297;750.26232910;102.24480438;19.87345695
 753;75.20019531;751.20935059;102.16298676;21.29137421
 754;75.30056763;752.21185303;102.05662537;22.72756386
 755;75.40099335;753.12432861;101.89572144;24.34327698
 756;75.50032043;753.90051270;101.66390991;26.42785072
 757;75.60072327;755.13000488;101.47846222;27.77993965
 758;75.70100403;756.36059570;101.19756317;28.87352180
 759;75.80037689;757.48999023;100.90848541;29.99979210
 760;75.90081024;758.36199951;100.59757996;31.09905624
 761;76.00021362;759.61145020;100.31122589;31.41040611
 762;76.10070038;760.63726807;99.96487427;31.81276131
 763;76.20019531;761.69451904;99.65944672;31.99468231
 764;76.30072784;762.75732422;99.34853363;32.42129517
 765;76.40008545;763.55084229;99.08945465;32.97030640
 766;76.50060272;764.56225586;98.78400421;33.55829620
 767;76.60099792;765.40850830;98.58492279;34.44395447
 768;76.70034027;766.70849609;98.27947998;34.73037338
 769;76.80081940;767.69152832;98.01766968;35.22006989
 770;76.90020752;768.77551270;97.79949188;35.65857315
 771;77.00064850;769.76184082;97.54041290;35.74946976
 772;77.10005951;770.90026855;97.25678253;36.13535309
 773;77.20045471;771.70172119;97.00042725;36.49688339
 774;77.30097961;772.76153564;96.71952820;36.95560837
 775;77.40040588;773.87786865;96.46862793;36.95494080
 776;77.50090027;774.86773682;96.20681763;37.31958389
 777;77.60031891;775.90289307;95.90137482;37.33391571
 778;77.70085907;776.73858643;95.62865448;37.77769089
 779;77.80032349;777.80212402;95.29321289;37.95170212
 780;77.90088654;778.87597656;95.00685883;38.27767563
 781;78.00021362;779.86560059;94.68778229;38.21254349
 782;78.10068512;781.03912354;94.39324188;38.23269272
 783;78.20018768;781.83111572;94.04962158;38.40731430
 784;78.30071259;782.78045654;93.74962616;38.71754074
 785;78.40018463;783.79748535;93.40055084;39.05259323
 786;78.50061035;784.82739258;93.11692047;39.06802750
 787;78.60014343;785.73394775;92.73237610;39.49080276
 788;78.70066071;786.97393799;92.39967346;39.43807220
 789;78.80017853;787.88299561;92.02059174;39.56498718
 790;78.90074158;788.97473145;91.69606018;39.59528732
 791;79.00016785;790.04162598;91.31697845;39.40428162
 792;79.10067749;791.10241699;90.98153687;39.52194595
 793;79.20011139;791.89080811;90.60791016;39.92465973
 794;79.30060577;792.96691895;90.26155853;39.87047958
 795;79.40002441;793.95507813;89.93157196;40.05580902
 796;79.50040436;794.86053467;89.56613159;40.17163086
 797;79.60086823;796.07647705;89.21976471;40.06724930
 798;79.70037079;796.95141602;88.87068939;39.99771881
 799;79.80075836;797.96398926;88.56525421;40.28442383
 800;79.90007782;799.06805420;88.21343994;40.12557983
 801;80.00061035;799.95776367;87.92436981;40.28142548
 802;80.10000610;801.04589844;87.61074066;40.06441116
 803;80.20057678;802.02148438;87.36529541;40.17303085
 804;80.30005646;803.02398682;87.07349396;40.30640411
 805;80.40053558;804.10839844;86.80894470;40.15405273
 806;80.50102997;805.07659912;86.57168579;40.22056198
 807;80.60057831;806.01800537;86.34260559;40.07080078
 808;80.70100403;807.08972168;86.16806793;39.99527740
 809;80.80031586;808.22991943;85.97988129;39.84607315
 810;80.90082550;809.18023682;85.75080109;39.66390228
 811;81.00032043;809.97753906;85.63626099;40.06844330
 812;81.10070038;810.98547363;85.50807953;39.80301285
 813;81.20003510;812.01232910;85.39627075;39.67653656
 814;81.30050659;813.18646240;85.33900452;39.65217972
 815;81.40093994;814.05493164;85.29536438;39.61960983
 816;81.50033569;814.96307373;85.24626923;39.92281342
 817;81.60082245;816.03076172;85.20262909;39.68890381
 818;81.70023346;817.11102295;85.21081543;39.59377289
 819;81.80070496;818.09722900;85.21353912;39.42489243
 820;81.90024567;819.03485107;85.25445557;39.41376495
 821;82.00070953;820.12005615;85.29536438;39.44883728
 822;82.10019684;821.01635742;85.34717560;39.22521973
 823;82.20069122;821.94061279;85.42899323;39.43396759
 824;82.30015564;823.02478027;85.51354218;39.55892181
 825;82.40068817;824.05981445;85.58443451;39.40946960
 826;82.50016022;824.98107910;85.70989990;39.51795197
 827;82.60067749;826.05224609;85.80261230;39.38939285
 828;82.70009613;827.05548096;85.91716766;39.15883255
 829;82.80055237;827.95538330;86.00443268;39.22033310
 830;82.90103149;828.91247559;86.13806152;39.51610565
 831;83.00051880;829.78967285;86.30168915;39.66466904
 832;83.10096741;830.85131836;86.45169067;39.71141815
 833;83.20050812;832.07818604;86.60985565;39.54799271
