Type :,DIL805
Test :,200304 01 Aus 1000°C 5 min quench


;Time;Temperature;Change in Length;HF Power
 560;55.90065002;559.02258301;80.44097137;11.23710442
 561;56.00012589;560.15258789;80.56914520;10.91892815
 562;56.10052490;561.14727783;80.73824310;10.71875668
 563;56.20101929;562.09881592;80.89096832;11.08959293
 564;56.30038834;562.83422852;81.04369354;11.33089161
 565;56.40090942;564.08325195;81.23731232;11.20816803
 566;56.50044250;565.02117920;81.40367889;11.03721714
 567;56.60091782;565.96887207;81.55094147;11.16960430
 568;56.70040894;567.14202881;81.75275421;11.00997162
 569;56.80087662;568.15374756;81.89183807;10.92709923
 570;56.90030670;568.80310059;82.06911469;11.32085609
 571;57.00065613;569.78424072;82.20545197;11.59279346
 572;57.10004044;570.96057129;82.38819122;11.28674412
 573;57.20052719;572.18548584;82.58725739;11.09637260
 574;57.30102539;572.83502197;82.75908661;11.21962643
 575;57.40048599;574.00567627;82.91452789;11.08430386
 576;57.50093460;575.08520508;83.06998444;11.17607498
 577;57.60038376;575.87292480;83.20633698;11.49101353
 578;57.70086288;576.97894287;83.41905975;11.42882824
 579;57.80036545;578.15087891;83.57996368;10.94343758
 580;57.90072632;578.99584961;83.71360016;11.17627525
 581;58.00005722;580.06286621;83.87996674;11.23152161
 582;58.10062027;580.89825439;84.07903290;11.42585564
 583;58.20003128;582.06701660;84.23722076;11.27811432
 584;58.30052185;583.00701904;84.41175079;11.18918419
 585;58.40097809;583.91870117;84.57811737;11.54055786
 586;58.50045776;584.98394775;84.73628998;11.55505657
 587;58.60095978;586.18731689;84.91082001;11.07826233
 588;58.70045090;587.02307129;85.04172516;11.22686768
 589;58.80089569;587.79351807;85.21082306;11.52112770
 590;58.90039063;588.73449707;85.38263702;11.77319050
 591;59.00082016;589.88226318;85.57353973;11.79763031
 592;59.10025787;591.15338135;85.75626373;11.36805153
 593;59.20075989;592.22521973;85.91170502;11.05786896
 594;59.30017853;593.10900879;86.08078766;11.13969803
 595;59.40069580;594.03857422;86.17623138;11.42831230
 596;59.50014114;594.74859619;86.38623810;11.71493340
 597;59.60066223;595.90954590;86.54985809;11.76071262
 598;59.70014191;596.94824219;86.71076202;11.53253937
 599;59.80062103;598.02722168;86.88257599;11.53377056
 600;59.90001678;599.08142090;87.08985138;11.46657181
 601;60.00057602;600.05700684;87.19893646;11.28525352
 602;60.10003662;601.07543945;87.37892914;11.18766403
 603;60.20059967;601.82989502;87.50165558;11.59765053
 604;60.30008698;602.79559326;87.68164825;11.85726070
 605;60.40066910;604.08569336;87.91345978;11.66744804
 606;60.50015259;605.08581543;88.07982635;11.69762516
 607;60.60068130;606.15118408;88.23253632;11.40649605
 608;60.70016861;607.08038330;88.39344025;11.56674004
 609;60.80071640;608.04730225;88.52161407;11.42584038
 610;60.90011978;609.00213623;88.63341522;11.51258373
 611;61.00065231;609.85784912;88.84069061;12.01093292
 612;61.10101700;611.03741455;89.02341461;11.63062286
 613;61.20032501;612.01287842;89.15431976;11.61594296
 614;61.30083084;612.93505859;89.34522247;11.84488392
 615;61.40035248;614.16448975;89.47885895;11.36397266
 616;61.50085831;614.93365479;89.62340546;11.88658619
 617;61.60031509;616.03967285;89.83612823;11.68733788
 618;61.70083237;616.94903564;89.94792938;11.64320183
 619;61.80028152;617.97082520;90.08156586;11.65643120
 620;61.90083694;618.84655762;90.25884247;11.91925430
 621;62.00032806;619.91522217;90.46610260;12.08488941
 622;62.10079575;621.16339111;90.62700653;11.69552708
 623;62.20014954;621.98901367;90.74427032;11.75612068
 624;62.30066299;623.22570801;90.94609833;11.43780327
 625;62.40013504;624.04351807;91.05243683;11.64745903
 626;62.50063324;624.93981934;91.24333954;11.72920609
 627;62.60003281;625.87957764;91.42879486;12.05907917
 628;62.70038605;626.90393066;91.64696503;12.17028427
 629;62.80087662;628.06182861;91.78333282;11.96180820
 630;62.90023422;629.10589600;91.97423553;11.71025181
 631;63.00071716;630.08361816;92.11058807;11.75286674
 632;63.10015488;630.81317139;92.21422577;11.82858658
 633;63.20069504;631.84222412;92.39966583;12.16081524
 634;63.30004883;633.04724121;92.56876373;12.18248844
 635;63.40055084;634.08691406;92.75691986;11.98032284
 636;63.50092697;635.17089844;92.89328766;11.85309315
 637;63.60037994;636.04254150;93.03510284;11.64059448
 638;63.70092010;636.84625244;93.20418549;11.88037014
 639;63.80037689;637.94696045;93.36508942;11.98180676
 640;63.90093231;638.96545410;93.50418854;12.22935581
 641;64.00026703;640.09759521;93.67871857;12.09356499
 642;64.10075378;640.98181152;93.84235382;11.91308403
 643;64.20004272;641.90972900;93.99507904;12.19278431
 644;64.30043793;642.94018555;94.15325165;12.24430180
 645;64.40095520;643.99609375;94.33051300;12.17046738
 646;64.50044250;645.20611572;94.47232819;11.73565865
 647;64.60081482;646.19030762;94.60323334;11.65681076
 648;64.70027161;647.01983643;94.75322723;11.89166260
 649;64.80087280;647.88183594;94.92504120;12.21281815
 650;64.90017700;648.92620850;95.05594635;12.30701351
 651;65.00070190;649.95092773;95.22502899;12.24627876
 652;65.10020447;651.04858398;95.41048431;12.33484364
 653;65.20072937;652.06274414;95.56592560;11.93845749
 654;65.30010986;652.99682617;95.72138214;12.08879948
 655;65.40050507;653.92260742;95.84137726;12.01160812
 656;65.50093842;655.00311279;96.01045990;12.30524635
 657;65.60041809;655.96014404;96.18773651;12.40043068
 658;65.70095825;657.04949951;96.33226776;12.16495609
 659;65.80043030;658.04742432;96.49044037;12.19910622
 660;65.90093994;658.97711182;96.63771820;12.38658524
 661;66.00039673;660.19165039;96.82315826;12.16060638
 662;66.10090637;661.17712402;96.95406342;11.98664570
 663;66.20027161;661.82226563;97.10134125;12.23485470
 664;66.30073547;662.78692627;97.26769257;12.34421539
 665;66.40027618;663.79455566;97.41495514;12.74855423
 666;66.50079346;665.06628418;97.58132172;12.24620724
 667;66.60018158;666.06402588;97.74767303;12.25391293
 668;66.70068359;666.97436523;97.85675812;12.22656345
 669;66.80021667;667.90124512;97.99312592;12.48157883
 670;66.90074921;668.94927979;98.19766998;12.48925018
 671;67.00022125;669.92401123;98.32038116;12.54509735
 672;67.10066986;670.88342285;98.50310516;12.63191986
 673;67.20026398;671.99011230;98.62583160;12.39503002
 674;67.30080414;673.08160400;98.74855804;12.23589516
 675;67.40024567;673.99334717;98.90946198;12.19424629
 676;67.50078583;675.03131104;99.08399200;12.23637772
 677;67.60022736;675.97070313;99.23126984;12.42270565
 678;67.70072174;676.87017822;99.34308624;12.48650074
 679;67.80024719;678.12664795;99.53398895;12.53699493
 680;67.90079498;679.00183105;99.65126801;12.53834629
 681;68.00026703;679.99847412;99.83124542;12.45798969
 682;68.10076141;681.10980225;100.00034332;12.56168938
 683;68.20023346;681.94635010;100.10669708;12.55459595
 684;68.30075836;682.93951416;100.27577972;12.44792557
 685;68.40024567;684.12689209;100.43939972;12.21567535
 686;68.50077057;685.08160400;100.58121490;12.20434570
 687;68.60018921;685.95214844;100.72031403;12.72017384
 688;68.70072937;686.91418457;100.88121796;12.93789768
 689;68.80022430;688.02282715;101.06392670;12.73966789
 690;68.90074921;689.20550537;101.22211456;12.47127151
 691;69.00025177;690.11163330;101.36119843;12.21913528
 692;69.10077667;690.90893555;101.48392487;12.53439903
 693;69.20025635;691.94616699;101.62845612;12.75505447
 694;69.30077362;692.95782471;101.74571991;12.76756859
 695;69.40020752;694.00415039;101.94207001;12.66979599
 696;69.50072479;694.86053467;102.09207916;12.71080399
 697;69.60025787;696.00482178;102.22571564;12.65534019
 698;69.70073700;697.06134033;102.35662079;12.67996216
 699;69.80016327;697.98931885;102.50115204;12.86242294
 700;69.90077209;699.14343262;102.64025116;12.57170582
 701;70.00017548;699.91137695;102.72750092;12.73106480
 702;70.10070038;700.89593506;102.89113617;12.80084705
 703;70.20017242;701.98895264;103.05477142;12.76933289
 704;70.30065155;703.07287598;103.20204926;12.74210835
 705;70.40010071;704.17645264;103.33022308;12.45555973
 706;70.50056458;705.06323242;103.48566437;12.52290726
 707;70.60102844;706.06774902;103.64112091;12.72851181
 708;70.70043945;706.85113525;103.73656464;12.93875504
 709;70.80089569;707.91510010;103.87837982;13.00269890
 710;70.90025330;709.15673828;104.06110382;12.74689579
 711;71.00066376;709.96368408;104.15110016;12.83195877
 712;71.10008240;710.93017578;104.29564667;12.95449352
 713;71.20067596;711.96484375;104.45108795;12.96329021
 714;71.30010223;712.83172607;104.57927704;13.16748714
 715;71.40048218;714.06958008;104.71289825;12.89031219
 716;71.50086212;715.01049805;104.86289215;12.81204128
 717;71.60033417;716.07220459;105.02379608;12.78129959
 718;71.70086670;717.08709717;105.16561127;12.80730629
 719;71.80033112;718.08062744;105.27742767;12.57195377
 720;71.90081787;718.94842529;105.41106415;12.98454475
 721;72.00037384;720.04693604;105.54196930;12.95375633
 722;72.10094452;721.06805420;105.68923187;13.07233620
 723;72.20032501;722.01275635;105.80922699;12.82853985
 724;72.30071259;723.04357910;105.92375946;13.00074959
 725;72.40013885;724.12408447;106.04376984;12.84008503
 726;72.50064850;724.89416504;106.15285492;12.98753357
 727;72.60018921;725.99822998;106.24285126;12.90435600
 728;72.70064545;726.88787842;106.34648895;13.26532936
 729;72.80001068;728.05163574;106.42830658;13.12052727
 730;72.90055847;728.96636963;106.50739288;13.09552288
 731;73.00103760;730.04241943;106.57828522;12.91673565
 732;73.10040283;730.99975586;106.67920685;13.05294800
 733;73.20086670;732.02496338;106.72011566;13.18216133
 734;73.30036926;733.06182861;106.74192047;12.92985058
 735;73.40075684;734.04638672;106.75011444;12.90854359
 736;73.50024414;735.07226563;106.73101044;13.01020527
 737;73.60069275;736.02624512;106.76647186;12.92541695
 738;73.70013428;737.05383301;106.72829437;12.85864258
 739;73.80062866;738.10089111;106.72829437;12.79419327
 740;73.90007019;739.04730225;106.65192413;12.80813217
 741;74.00057220;740.04962158;106.56739044;12.85525417
 742;74.10004425;740.83544922;106.55101776;13.10996437
 743;74.20047760;741.77032471;106.47739410;13.39975739
 744;74.30104828;742.57867432;106.44466400;13.89028740
 745;74.40049744;743.41259766;106.41193390;14.87093067
 746;74.50096893;744.47033691;106.41466522;15.82000256
 747;74.60031128;745.35437012;106.48284149;16.84641075
 748;74.70075226;746.49291992;106.52101898;17.60860062
 749;74.80010223;747.30267334;106.53192902;18.99116135
 750;74.90053558;748.39337158;106.64101410;19.67099762
 751;75.00099182;749.02593994;106.67101288;21.49103165
 752;75.10041809;750.06726074;106.68738556;23.60436440
 753;75.20079041;751.11993408;106.63283539;25.11233521
 754;75.30018616;752.06280518;106.52921295;26.95379639
 755;75.40058899;753.27593994;106.34102631;28.59181976
 756;75.50100708;754.21124268;106.09558868;30.09878159
 757;75.60038757;755.54650879;105.74378204;30.60671616
 758;75.70088196;756.58728027;105.33197784;30.88567924
 759;75.80032349;757.62145996;104.87651825;31.12851715
 760;75.90069580;758.62640381;104.41017914;31.75789070
 761;76.00019073;759.42419434;103.99019623;32.33788681
 762;76.10055542;760.66174316;103.65476227;32.55573654
 763;76.20007324;761.62786865;103.26204681;33.03576279
 764;76.30043030;762.68927002;102.92932892;33.55317688
 765;76.40094757;763.70629883;102.64025116;33.75542450
 766;76.50038910;764.73529053;102.36479950;34.09483719
 767;76.60079193;765.68255615;102.08934784;34.54616547
 768;76.70019531;766.64141846;101.87935638;35.02008820
 769;76.80057526;767.69409180;101.63936615;35.40453720
 770;76.90007019;768.65911865;101.38573456;35.67173386
 771;77.00061035;769.79895020;101.12665558;35.99202347
 772;77.10004425;770.94201660;100.90848541;36.01536942
 773;77.20049286;771.81311035;100.63849640;36.31330872
 774;77.30104065;772.82434082;100.44486237;36.54019928
 775;77.40051270;773.80535889;100.18305206;36.77180862
 776;77.50102997;774.64013672;99.94850922;37.31222153
 777;77.60036469;775.67468262;99.69487762;37.72457886
 778;77.70091248;776.75115967;99.47670746;38.09534073
 779;77.80023956;777.83593750;99.22853851;38.24241638
 780;77.90074158;779.01593018;98.99399567;38.26478577
 781;78.00020599;779.90844727;98.75400543;38.43241882
 782;78.10079956;781.01605225;98.49765778;38.41964722
 783;78.20024109;781.83441162;98.24947357;38.72634506
 784;78.30072784;782.81915283;97.94130707;39.10353851
 785;78.40009308;784.00378418;97.69313812;39.03254318
 786;78.50064087;785.03790283;97.37950897;39.17998505
 787;78.60009766;785.91949463;97.07952118;39.26534271
 788;78.70059204;786.86590576;96.78771210;39.61996841
 789;78.80007935;787.83746338;96.49317169;39.77862549
 790;78.90063477;788.85430908;96.23136139;39.92885971
 791;79.00013733;789.85467529;95.93955231;39.99792099
 792;79.10071564;790.93829346;95.61502838;39.97067642
 793;79.20020294;791.81219482;95.36411285;40.12489319
 794;79.30062866;792.84887695;95.06412506;40.34583282
 795;79.40007782;793.90637207;94.74504852;40.48668289
 796;79.50061035;794.86682129;94.46414948;40.69625092
 797;79.60007477;795.97528076;94.14778900;40.72735214
 798;79.70053864;796.98767090;93.83962250;40.90585709
 799;79.80000305;797.93725586;93.55327606;40.94206238
 800;79.90048981;799.07714844;93.24509430;40.86203003
 801;80.00099945;800.10968018;92.97512054;40.66543961
 802;80.10053253;801.06695557;92.68602753;40.54094315
 803;80.20102692;802.12805176;92.36695099;40.42967224
 804;80.30049133;803.15795898;92.10514069;40.47901154
 805;80.40094757;803.98809814;91.82151031;40.29082489
 806;80.50039673;805.02801514;91.58152008;40.38265610
 807;80.60092926;805.92645264;91.37424469;40.71577454
 808;80.70035553;807.03900146;91.18062592;40.69294739
 809;80.80078125;807.98986816;91.00608063;40.95375061
 810;80.90017700;809.04620361;90.84517670;40.61589050
 811;81.00066376;810.14154053;90.63791656;40.61543274
 812;81.10008240;811.13940430;90.55063629;40.47087860
 813;81.20055389;812.02087402;90.41428375;40.54384232
 814;81.30105591;813.05090332;90.30519867;40.44143295
 815;81.40048218;814.06188965;90.23700714;40.36513901
 816;81.50096130;815.00274658;90.15520477;40.47225571
 817;81.60040283;815.98382568;90.11974335;40.48589325
 818;81.70092010;816.89251709;90.09247589;40.46565247
 819;81.80036163;817.96173096;90.08429718;40.31224060
 820;81.90084076;819.10614014;90.09247589;40.26631165
 821;82.00033569;820.03576660;90.09520721;40.27021027
 822;82.10088348;821.06036377;90.11429596;40.05059814
 823;82.20033264;822.02551270;90.16338348;40.03425217
 824;82.30082703;822.79260254;90.25611115;40.25583649
 825;82.40028381;823.91992188;90.31610870;40.44752121
 826;82.50073242;824.93072510;90.40610504;40.46669388
 827;82.60016632;826.01818848;90.49337006;40.36735535
 828;82.70059967;826.93652344;90.60518646;40.54344177
 829;82.80105591;828.11578369;90.73336029;40.27777863
 830;82.90053558;829.10937500;90.84790802;40.38694763
 831;83.00003815;829.99938965;90.96517181;40.47653198
 832;83.10050964;830.95733643;91.09607697;40.72415924
 833;83.20101929;832.05084229;91.26515961;40.45022964
 834;83.30048370;833.03753662;91.37152863;40.22568512
 835;83.40097809;834.06622314;91.55425262;40.35388947
 836;83.50035095;835.06481934;91.68515778;40.25396347
 837;83.60086823;835.85870361;91.85695648;40.41728210
 838;83.70021820;836.83575439;92.02332306;40.76078415
 839;83.80076599;838.02563477;92.23058319;40.67617798
 840;83.90029907;838.97473145;92.41603851;40.69845200
 841;84.00079346;839.94830322;92.57694244;40.87460327
 842;84.10021973;841.03637695;92.78147125;40.75731277
 843;84.20066833;841.95520020;92.94783783;40.93400574
 844;84.30002594;842.87377930;93.16327667;41.06281662
 845;84.40040588;844.02850342;93.34328461;40.87091827
 846;84.50080872;845.12792969;93.56145477;40.57651901
 847;84.60030365;846.00701904;93.73053741;40.62805176
 848;84.70079041;846.98254395;93.92417145;40.60478592
 849;84.80020905;848.04229736;94.12325287;40.63240051
 850;84.90071869;848.87854004;94.31415558;40.83890915
 851;85.00025940;849.83111572;94.51869965;40.84275055
 852;85.10074615;850.91693115;94.70958710;40.88841248
 853;85.20019531;851.90332031;94.91686249;41.03113556
 854;85.30052948;853.03045654;95.13503265;40.92255020
 855;85.40085602;853.90826416;95.29868317;41.06466675
 856;85.50015259;854.97198486;95.50321198;41.04945755
 857;85.60060883;856.01574707;95.69411469;41.11703491
 858;85.70008087;856.99218750;95.89864349;41.16122437
 859;85.80052948;858.00866699;96.09772491;41.40185928
 860;85.90003967;858.85742188;96.32682037;41.32461548
 861;86.00054169;859.95819092;96.53408051;41.31353378
 862;86.10104370;861.16064453;96.74680328;41.01004791
 863;86.20043945;862.06842041;96.94588470;41.37746429
 864;86.30090332;863.03454590;97.17769623;41.27988434
 865;86.40032196;863.89978027;97.34677887;41.50489044
 866;86.50088501;864.98327637;97.57314301;41.69972992
 867;86.60037231;866.08984375;97.76404572;41.43638611
 868;86.70085144;866.92242432;97.97130585;41.77371216
 869;86.80028534;868.02728271;98.17584991;41.67453384
 870;86.90081787;869.10241699;98.42401886;41.64042664
 871;87.00022125;869.96661377;98.62856293;41.71459961
 872;87.10075378;871.05346680;98.83582306;41.74083710
