Type :,DIL805
Test :,200305 10 Aus 1000°C 30 min iso 740°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 513;51.20080185;511.86544800;70.69948578;9.72800541
 514;51.30022812;512.98449707;70.84674835;9.98411274
 515;51.40077209;514.04431152;70.96401215;9.72694969
 516;51.50022125;514.81018066;71.17946625;10.10528946
 517;51.60070038;516.02587891;71.29400635;9.77084064
 518;51.70002365;517.04345703;71.48490906;9.77256680
 519;51.80057907;517.93939209;71.62944794;9.95158482
 520;51.90012741;518.96777344;71.81762695;9.97670269
 521;52.00066757;519.97998047;71.96762085;10.14149475
 522;52.10009766;521.14013672;72.11489868;9.80428982
 523;52.20048523;521.98730469;72.31125641;9.97892475
 524;52.30104065;522.99291992;72.48306274;9.96738625
 525;52.40052795;524.02288818;72.62213898;9.81793594
 526;52.50104141;524.91900635;72.80758667;9.83662796
 527;52.60057068;526.00073242;72.96849823;9.97628307
 528;52.70003128;527.05743408;73.12122345;9.85059357
 529;52.80062485;527.91552734;73.28485107;10.05446243
 530;52.90105438;529.08764648;73.44848633;9.86790276
 531;53.00040817;530.05865479;73.61483765;9.93323421
 532;53.10100174;530.85485840;73.77574921;10.03678513
 533;53.20037079;531.79193115;73.91755676;10.28969765
 534;53.30088806;533.13299561;74.06755829;10.04134369
 535;53.40040970;534.03051758;74.24754333;10.12503242
 536;53.50094604;535.09985352;74.38663483;10.04590797
 537;53.60039902;535.88330078;74.52845001;10.12988663
 538;53.70098114;537.04058838;74.68389130;10.06369781
 539;53.80043411;538.18426514;74.88298035;9.91595650
 540;53.90082550;539.10430908;75.04661560;10.14477348
 541;54.00022507;540.19958496;75.18296814;9.96606731
 542;54.10061646;541.05944824;75.31932831;9.93527794
 543;54.20016098;541.95861816;75.51023102;9.98808765
 544;54.30075455;543.00842285;75.64113617;10.12673187
 545;54.40015411;543.93975830;75.81839752;10.19000912
 546;54.50069809;544.95037842;76.00931549;10.28467178
 547;54.60019302;546.01696777;76.17021179;10.11633778
 548;54.70079422;546.99291992;76.32566833;10.14462090
 549;54.80034256;547.98742676;76.47565460;10.08028126
 550;54.90090179;549.09814453;76.62020111;9.94959641
 551;55.00027084;549.88745117;76.79473877;10.14906693
 552;55.10069656;551.00811768;76.94200134;10.14552307
 553;55.20022583;551.86389160;77.07018280;10.21389389
 554;55.30073929;552.91320801;77.25563049;10.27662373
 555;55.40018082;553.99047852;77.42745209;10.07877254
 556;55.50075912;554.76977539;77.56652832;10.54120541
 557;55.60026550;556.23565674;77.75197601;9.86375141
 558;55.70073700;557.04943848;77.89652252;10.18185997
 559;55.80013657;557.95611572;78.04106140;10.23820114
 560;55.90066528;559.03173828;78.22923279;10.19346619
 561;56.00017929;560.01446533;78.39013672;10.17831326
 562;56.10075760;561.07757568;78.53467560;10.14537334
 563;56.20023727;562.02850342;78.67104340;10.10295677
 564;56.30088043;562.92578125;78.86193848;10.34069920
 565;56.40036392;563.94354248;79.03647614;10.28337669
 566;56.50092697;565.11993408;79.15920258;10.13149738
 567;56.60040665;566.06976318;79.30101776;10.25115776
 568;56.70095062;566.94976807;79.48101044;10.39641953
 569;56.80043411;568.07843018;79.66918182;10.13164711
 570;56.90099716;569.01928711;79.83009338;10.17737198
 571;57.00050354;569.89093018;79.96099854;10.43536663
 572;57.10096359;570.93896484;80.16007233;10.42550945
 573;57.20036316;572.19555664;80.31826019;10.07590103
 574;57.30086899;573.02526855;80.49280548;10.08253098
 575;57.40035629;574.18218994;80.64552307;10.07327080
 576;57.50093079;574.92205811;80.80641937;10.50086880
 577;57.60044861;575.96783447;80.99186707;10.58675575
 578;57.70104218;576.99774170;81.15823364;10.35505486
 579;57.80052948;578.03222656;81.31095886;10.25496006
 580;57.90101624;579.12048340;81.45549011;10.46874905
 581;58.00052643;579.94830322;81.61640167;10.43815613
 582;58.10000229;580.94293213;81.76365662;10.57987404
 583;58.20048523;582.10888672;81.93002319;10.22925568
 584;58.30102158;583.07128906;82.06365967;10.43686676
 585;58.40058136;583.98345947;82.20819092;10.42600441
 586;58.50011444;585.01086426;82.38545227;10.62514114
 587;58.60056686;586.13330078;82.53545380;10.29187298
 588;58.70103455;586.83880615;82.72090149;10.54360962
 589;58.80056000;588.08410645;82.88453674;10.53283596
 590;58.90005112;588.98669434;83.03180695;10.67353439
 591;59.00058746;589.92950439;83.18725586;10.33377075
 592;59.10010910;590.86462402;83.32907104;10.64770603
 593;59.20072174;592.02624512;83.47088623;10.33791924
 594;59.30014038;593.02893066;83.66177368;10.40682983
 595;59.40067291;594.03350830;83.79541779;10.35175419
 596;59.50019455;595.06500244;83.95631409;10.46440983
 597;59.60072327;595.92901611;84.11177063;10.77163219
 598;59.70023346;597.14434814;84.31085968;10.45357227
 599;59.80076218;598.07067871;84.45266724;10.61940384
 600;59.90025330;598.97271729;84.65720367;10.56684017
 601;60.00081635;599.98345947;84.76355743;10.61813831
 602;60.10026169;600.97186279;84.95719147;10.55156612
 603;60.20084381;602.10510254;85.11264038;10.41341782
 604;60.30030060;603.07977295;85.26535797;10.51846695
 605;60.40079498;603.94958496;85.40990448;10.74274635
 606;60.50034714;604.86798096;85.60080719;10.67212868
 607;60.60088730;606.10052490;85.70989990;10.59966469
 608;60.70036316;606.89270020;85.88989258;10.94900322
 609;60.80088806;608.13446045;86.06716156;10.59135246
 610;60.90036392;608.96356201;86.18442535;10.61342049
 611;61.00087357;609.96246338;86.36987305;10.71466827
 612;61.10038376;610.93536377;86.48713684;10.72093487
 613;61.20093155;611.91961670;86.64259338;10.69008446
 614;61.30038452;612.99261475;86.81439972;10.87568665
 615;61.40093231;613.90563965;86.95076752;10.82069397
 616;61.50043488;615.02740479;87.11984253;10.76493168
 617;61.60099030;615.90252686;87.29711914;10.76365852
 618;61.70043945;617.08929443;87.41438293;10.71699905
 619;61.80098724;618.01501465;87.59165192;10.83196068
 620;61.90053177;619.17962646;87.74710846;10.74092865
 621;62.00012970;619.94659424;87.86982727;10.81147575
 622;62.10068893;620.99145508;88.03073120;10.71771812
 623;62.20019913;621.92736816;88.21890259;10.84256363
 624;62.30081177;623.04626465;88.31980133;10.82290268
 625;62.40032578;623.90551758;88.47525787;10.92556095
 626;62.50090790;624.92126465;88.65252686;10.96638203
 627;62.60037231;626.08386230;88.78615570;10.80110359
 628;62.70089340;626.98669434;88.91979218;10.87161636
 629;62.80039978;628.08801270;89.08887482;10.80942059
 630;62.90093994;629.10522461;89.23069000;10.79422474
 631;63.00040817;630.00018311;89.37250519;10.79203701
 632;63.10088730;630.89233398;89.53613281;10.99086761
 633;63.20040894;632.03369141;89.69431305;10.93520641
 634;63.30099106;632.98614502;89.85794067;10.94616318
 635;63.40048218;634.09643555;90.00793457;10.80545902
 636;63.50102997;635.02813721;90.14157104;10.92997074
 637;63.60051727;635.96258545;90.31065369;11.00586128
 638;63.70099258;637.01068115;90.44701385;11.13214874
 639;63.80048752;637.98297119;90.58064270;10.97268105
 640;63.90094757;639.00793457;90.70336914;10.90275288
 641;64.00045776;639.90295410;90.91881561;11.12455368
 642;64.10086060;641.07244873;91.04698944;11.09395504
 643;64.20040131;641.94757080;91.19971466;11.17418480
 644;64.30092621;643.02740479;91.34970856;11.22762680
 645;64.40042114;643.99981689;91.52697754;11.11827087
 646;64.50093079;644.84301758;91.63606262;11.34427929
 647;64.60042572;645.90319824;91.79151154;11.33425140
 648;64.70096588;647.04132080;91.97695160;11.10681915
 649;64.80041504;648.09600830;92.07241058;10.96183681
 650;64.90077209;648.92877197;92.23331451;11.08314896
 651;65.00014496;649.92932129;92.39150238;11.09348297
 652;65.10063934;650.83630371;92.51694489;11.45271492
 653;65.20005798;652.07684326;92.68330383;11.21587944
 654;65.30063629;652.84814453;92.81692505;11.38668633
 655;65.40013123;653.90441895;92.97783661;11.18076801
 656;65.50072479;655.07281494;93.12510681;11.16740322
 657;65.60030365;655.83038330;93.25055695;11.44148350
 658;65.70083618;657.04467773;93.42782593;11.19302654
 659;65.80034637;658.08312988;93.59145355;11.09737587
 660;65.90086365;658.89013672;93.71144867;11.32319546
 661;66.00034332;660.00421143;93.86689758;11.18190861
 662;66.10089874;660.91522217;94.02507782;11.29384422
 663;66.20040894;662.03698730;94.12325287;11.32933235
 664;66.30097961;663.18786621;94.28961182;11.34665108
 665;66.40046692;663.93255615;94.44232178;11.39441395
 666;66.50096893;664.83654785;94.57324219;11.38985729
 667;66.60047913;666.11407471;94.75323486;11.43183231
 668;66.70101929;666.98529053;94.85414124;11.31791592
 669;66.80056000;668.09698486;94.99050140;11.15198040
 670;66.90104675;668.94451904;95.14595032;11.52948284
 671;67.00054932;669.96575928;95.28231812;11.45881844
 672;67.10102081;670.98889160;95.42957306;11.44324207
 673;67.20055389;671.87390137;95.59593201;11.49701023
 674;67.30006409;673.01477051;95.68320465;11.45632935
 675;67.40063477;674.09332275;95.83592224;11.26018143
 676;67.50009155;674.98742676;95.98592377;11.41906738
 677;67.60065460;675.87261963;96.14137268;11.50633812
 678;67.70021057;677.07385254;96.29136658;11.38302803
 679;67.80075073;677.99902344;96.41954041;11.36475563
 680;67.90023041;678.99957275;96.56681061;11.51861382
 681;68.00078583;680.00183105;96.68408203;11.37601280
 682;68.10025024;681.04174805;96.80953979;11.41732693
 683;68.20082855;681.99353027;96.94042206;11.68542004
 684;68.30033875;682.98352051;97.09315491;11.62302589
 685;68.40090942;683.92547607;97.23224640;11.65109730
 686;68.50045013;685.00598145;97.37405396;11.51639366
 687;68.60099792;685.90954590;97.54314423;11.63314056
 688;68.70049286;687.07324219;97.69040680;11.48318291
 689;68.80101013;688.00958252;97.78585815;11.54669762
 690;68.90050507;689.05230713;97.89767456;11.64153099
 691;69.00006104;690.00085449;98.05311584;11.48426056
 692;69.10057831;690.97039795;98.16493988;11.75557995
 693;69.20012665;691.93243408;98.31766510;11.79929924
 694;69.30072021;692.98315430;98.49220276;11.67768955
 695;69.40015411;693.93469238;98.63947296;11.70416355
 696;69.50073242;694.92205811;98.72673798;11.82346535
 697;69.60024261;696.00421143;98.88218689;11.67923450
 698;69.70082092;696.96752930;99.00763702;11.90406036
 699;69.80027008;697.95977783;99.15218353;11.72433472
 700;69.90079498;699.01983643;99.25853729;11.65189266
 701;70.00025940;700.04193115;99.42761230;11.76583290
 702;70.10079193;700.94787598;99.54489136;11.77368069
 703;70.20027161;701.91479492;99.67579651;11.74461937
 704;70.30086517;703.05432129;99.77943420;11.82348156
 705;70.40037537;704.10241699;99.96214294;11.60151863
 706;70.50087738;704.90057373;100.07124329;11.91805649
 707;70.60031891;706.14282227;100.27577972;11.81618595
 708;70.70079041;707.02221680;100.38486481;11.90954018
 709;70.80024719;707.99981689;100.49122620;11.78078651
 710;70.90076447;709.07287598;100.65485382;11.59412766
 711;71.00017548;709.96777344;100.71758270;11.94993973
 712;71.10072327;710.90606689;100.87303162;11.83716393
 713;71.20013428;712.00006104;101.00121307;11.97727394
 714;71.30067444;712.93267822;101.13211060;12.11250210
 715;71.40008545;714.00189209;101.28211212;11.87840652
 716;71.50061035;714.92065430;101.39120483;11.94105053
 717;71.60007477;715.82427979;101.50027466;11.94834137
 718;71.70067596;717.04376221;101.65027618;11.92081451
 719;71.80015564;718.13543701;101.75936890;11.73793221
 720;71.90077972;718.89935303;101.91480255;12.00056934
 721;72.00018311;720.04760742;102.04844666;12.14762497
 722;72.10072327;721.05914307;102.13300323;11.89419556
 723;72.20006561;722.06048584;102.26389313;11.91734791
 724;72.30053711;722.91125488;102.40571594;12.27979851
 725;72.40098572;724.00976563;102.52843475;12.01378250
 726;72.50051117;725.07012939;102.64297485;11.84943199
 727;72.60099030;725.98815918;102.77388000;12.02966690
 728;72.70038605;726.82305908;102.89387512;12.24306965
 729;72.80091095;727.99676514;102.97023773;11.98030376
 730;72.90032959;729.03479004;103.12023163;12.01612949
 731;73.00079346;729.96539307;103.20749664;11.85758495
 732;73.10022736;730.96679688;103.34931183;12.10105705
 733;73.20066833;732.08270264;103.46112823;12.07425117
 734;73.30015564;732.93908691;103.54566956;12.11865807
 735;73.40069580;734.15222168;103.68748474;12.02876091
 736;73.50012970;734.79974365;103.76111603;12.37942696
 737;73.60064697;736.02673340;103.88384247;12.17455673
 738;73.70016479;737.00360107;103.96292877;12.06486893
 739;73.80068970;738.08197021;104.02565765;12.11721230
 740;73.90016174;738.89288330;104.12928772;12.30453873
 741;74.00074768;739.86511230;104.17565155;12.50325680
 742;74.10024261;741.02703857;104.24382782;12.11282635
 743;74.20074463;741.87542725;104.35292053;12.38134480
 744;74.30025482;743.02642822;104.40200806;12.44015503
 745;74.40075684;744.15466309;104.39382172;12.14527321
 746;74.50032043;744.89019775;104.42655182;12.57059193
 747;74.60090637;746.04620361;104.39382172;12.30211258
 748;74.70046234;746.99420166;104.39655304;12.37254333
 749;74.80100250;748.28253174;104.37746429;11.94193077
 750;74.90035248;748.96691895;104.36109924;12.40092182
 751;75.00078583;749.97302246;104.29564667;12.22822666
 752;75.10029602;750.95721436;104.18656158;12.46921444
 753;75.20082092;751.65875244;104.16474152;12.89980984
 754;75.30026245;752.62243652;104.08292389;13.16206455
 755;75.40079498;753.33947754;104.02565765;14.52637196
 756;75.50025177;753.87536621;104.06656647;17.13371277
 757;75.60066986;753.20935059;104.35018921;27.41965485
 758;75.70008850;755.27349854;105.31561279;37.52916718
 759;75.80059052;758.28289795;105.07289124;35.39991760
 760;75.90103149;760.14434814;104.31746674;32.62344742
 761;76.00041962;760.86175537;103.45294952;30.98691177
 762;76.10086823;761.66973877;102.63206482;29.97800827
 763;76.20024872;762.13714600;101.96118164;30.27638245
 764;76.30060577;762.60894775;101.37483215;31.05511475
 765;76.40094757;763.46575928;100.91120148;31.86345673
 766;76.50043488;764.39910889;100.51850891;33.37210083
 767;76.60087585;765.41326904;100.21850586;34.41392517
 768;76.70020294;766.57299805;99.92397308;35.26479340
 769;76.80063629;767.87176514;99.55854034;35.25424576
 770;76.90012360;769.07812500;99.23399353;35.12131500
 771;77.00061035;769.95599365;98.90127563;35.03011322
 772;77.10005188;770.98132324;98.54129028;35.19141006
 773;77.20060730;771.95526123;98.26311493;35.18363571
 774;77.30000305;772.86120605;97.96040344;35.26585770
 775;77.40051270;773.93664551;97.64405060;35.51588058
 776;77.50102997;774.93646240;97.33587646;35.67162704
 777;77.60050201;775.63128662;97.12860870;36.24596405
 778;77.70095062;776.54797363;96.87225342;36.78676605
 779;77.80038452;777.77252197;96.59953308;36.89812088
 780;77.90095520;778.79107666;96.32136536;37.37081146
 781;78.00030518;779.72875977;96.04046631;37.55548859
 782;78.10085297;780.72460938;95.76774597;37.94815445
 783;78.20029449;781.83795166;95.45411682;38.04740143
 784;78.30057526;782.94342041;95.18412018;38.17591095
 785;78.40003204;783.95312500;94.81595612;38.27947998
 786;78.50051117;784.95184326;94.54050446;38.39945221
 787;78.60098267;785.84069824;94.21598053;38.68890762
 788;78.70050049;786.72064209;93.88598633;38.96161652
 789;78.80103302;787.73388672;93.53418732;39.18711853
 790;78.90039825;788.84606934;93.21237946;39.55511093
 791;79.00095367;789.90093994;92.87693024;39.42642593
 792;79.10039520;790.83697510;92.53057861;39.73234177
 793;79.20092773;791.92388916;92.15968323;39.85680389
 794;79.30042267;792.89038086;91.83787537;40.05949020
 795;79.40084839;793.86767578;91.43698120;40.16835785
 796;79.50028229;794.93566895;91.06061554;40.12831116
 797;79.60083008;795.88751221;90.67337036;40.32095337
 798;79.70031738;796.90209961;90.27519989;40.49595642
 799;79.80081940;798.04724121;89.90975952;40.28276443
 800;79.90029907;798.91717529;89.51976776;40.50867081
 801;80.00077057;799.98809814;89.17343140;40.42310333
 802;80.10031128;801.02600098;88.82160950;40.62702942
 803;80.20081329;801.92901611;88.45890045;40.78244019
 804;80.30028534;802.95727539;88.15345001;40.65643692
 805;80.40085602;803.84558105;87.83164215;40.87313080
 806;80.50029755;805.16448975;87.52346802;40.69636536
 807;80.60086060;805.97521973;87.18802643;40.77866364
 808;80.70030975;806.98303223;86.94803619;40.63092804
 809;80.80090332;808.08276367;86.71350098;40.56651688
 810;80.90036774;809.16900635;86.46260071;40.26671600
 811;81.00090027;810.23175049;86.24987793;40.29740906
 812;81.10036469;810.90173340;86.02352905;40.42459488
 813;81.20093536;812.01501465;85.88443756;40.25831604
 814;81.30047607;812.95611572;85.75080872;40.37122726
 815;81.40099335;814.05853271;85.62535095;40.17593384
 816;81.50044250;815.16778564;85.52989960;39.77993011
 817;81.60083008;816.09204102;85.45080566;39.89749908
 818;81.70030212;817.20312500;85.43172455;39.48617172
 819;81.80082703;818.04400635;85.38809204;39.55803680
 820;81.90030670;819.10864258;85.37172699;39.41643524
 821;82.00084686;820.07727051;85.36900330;39.36228180
 822;82.10031891;820.99291992;85.37718201;39.39128113
 823;82.20092010;822.08160400;85.37172699;39.18294907
 824;82.30042267;822.81311035;85.47808838;39.43846512
 825;82.40094757;823.99359131;85.54354095;39.49012375
 826;82.50047302;824.86083984;85.59809113;39.72512054
 827;82.60099030;825.82000732;85.68262482;39.93300247
 828;82.70050049;827.00457764;85.79988861;39.81402588
 829;82.80004883;828.04370117;85.91444397;39.75932693
 830;82.90062714;829.03198242;86.04261017;39.82868958
 831;83.00015259;829.97613525;86.17078400;39.81230164
 832;83.10065460;831.05230713;86.31259918;39.59971619
 833;83.20010376;831.96502686;86.45714569;39.66886139
