Type :,DIL805
Test :,200306 14 Aus 1000°C 30 min iso 760°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 513;51.20033646;511.91473389;70.57948303;9.48091221
 514;51.30087662;512.99261475;70.81402588;9.52726078
 515;51.40027618;513.81323242;71.00218964;9.91257286
 516;51.50080490;514.93237305;71.17128754;9.83031845
 517;51.60029602;516.05688477;71.32128143;9.81923676
 518;51.70087051;517.10583496;71.45764160;9.74506760
 519;51.80031586;518.05212402;71.62399292;9.54529572
 520;51.90080261;519.10241699;71.76308441;9.55178261
 521;52.00024033;520.03790283;71.92671204;9.59509277
 522;52.10070038;520.79681396;72.13943481;9.82177925
 523;52.20024490;521.94268799;72.25669861;9.93407822
 524;52.30075455;522.96575928;72.41760254;9.85444641
 525;52.40023422;523.93072510;72.62759399;9.84791279
 526;52.50075531;524.97918701;72.76123047;9.83798218
 527;52.60021591;526.15002441;72.89486694;9.61984158
 528;52.70079422;527.03808594;73.03940582;9.49858856
 529;52.80025482;528.00854492;73.21666718;9.63319206
 530;52.90077209;528.89947510;73.35848236;9.80545044
 531;53.00023651;529.84539795;73.51119995;10.08087921
 532;53.10069656;531.00512695;73.71028900;9.83582592
 533;53.20104980;532.14709473;73.86574554;9.84432220
 534;53.30051041;533.15106201;74.00482941;9.57061958
 535;53.40100861;534.04638672;74.17118835;9.66617012
 536;53.50049973;534.98883057;74.34844971;9.61290550
 537;53.60001373;536.01049805;74.52299500;9.91397762
 538;53.70056534;536.99932861;74.67025757;9.72756481
 539;53.80006790;538.10968018;74.87207031;9.69622135
 540;53.90055466;539.02929688;74.99752045;9.89893055
 541;54.00105667;539.89794922;75.17751312;9.91162777
 542;54.10056686;540.96496582;75.29750824;9.91190720
 543;54.20003891;541.99096680;75.49658966;9.70511532
 544;54.30058670;542.78503418;75.65477753;10.02772713
 545;54.40101624;544.03387451;75.78295135;10.02837086
 546;54.50046921;544.99493408;75.95203400;9.94361877
 547;54.60085678;546.04632568;76.11838531;9.75854588
 548;54.70036697;547.02978516;76.26838684;9.95787811
 549;54.80092239;548.27099609;76.40201569;9.62610149
 550;54.90036774;548.81817627;76.58473969;9.84440613
 551;55.00085449;550.06292725;76.74565125;9.88907909
 552;55.10032272;550.96722412;76.91200256;9.96524620
 553;55.20085144;551.98535156;77.08108521;10.02705002
 554;55.30020523;552.89569092;77.19834900;9.95676041
 555;55.40065765;553.90332031;77.38379669;9.98902702
 556;55.50012589;555.08831787;77.58015442;9.97051811
 557;55.60063171;555.97045898;77.72470093;10.05728626
 558;55.70101166;557.05572510;77.86651611;9.89270973
 559;55.80034256;558.06616211;78.03832245;9.84425163
 560;55.90082550;559.04852295;78.20195770;9.86074638
 561;56.00023651;559.88140869;78.34104919;10.12341595
 562;56.10068893;561.06744385;78.50467682;10.00718880
 563;56.20012665;561.91778564;78.69012451;9.84913731
 564;56.30053711;563.09173584;78.85103607;10.04668617
 565;56.40097046;564.16650391;79.03648376;9.69680977
 566;56.50028229;564.97235107;79.18373871;9.94879723
 567;56.60081482;565.99017334;79.32828522;9.89426136
 568;56.70031738;566.94696045;79.51100159;10.11603451
 569;56.80069733;568.05828857;79.65827942;9.96218681
 570;56.90007019;569.01647949;79.83826447;9.95347786
 571;57.00065231;569.92584229;79.98281097;10.21760368
 572;57.10006332;570.98815918;80.15189362;10.21697617
 573;57.20068359;572.07867432;80.33189392;9.96517467
 574;57.30005264;572.96350098;80.47915649;10.07409954
 575;57.40041351;574.02410889;80.64006805;10.07572174
 576;57.50091934;574.83312988;80.77915192;10.12862396
 577;57.60042953;576.06018066;80.96459961;10.20727921
 578;57.70092773;577.01641846;81.09550476;10.26126289
 579;57.80038452;578.00366211;81.28640747;10.20434570
 580;57.90097046;579.04187012;81.49366760;10.08765316
 581;58.00046539;580.11651611;81.60276031;10.00045872
 582;58.10092926;580.96752930;81.75002289;10.30056190
 583;58.20036316;582.01129150;81.92456818;10.12806320
 584;58.30086136;582.98400879;82.11274719;10.41905212
 585;58.40029144;584.00268555;82.24092102;10.31070900
 586;58.50078583;584.97528076;82.42636871;10.17996693
 587;58.60027313;586.03393555;82.56817627;10.06491756
 588;58.70075607;587.01177979;82.71272278;9.95519924
 589;58.80009460;587.95941162;82.88998413;10.20912647
 590;58.90053558;588.96643066;83.03452301;10.30628395
 591;59.00102615;590.00384521;83.20633698;10.28845310
 592;59.10059738;591.03533936;83.37815857;10.26965141
 593;59.20105362;592.03198242;83.52269745;10.22112083
 594;59.30054855;592.92755127;83.68360138;10.39211464
 595;59.40002060;594.22143555;83.85540771;10.14896584
 596;59.50054550;594.93933105;84.01904297;10.22399521
 597;59.60004425;595.92260742;84.13630676;10.48388004
 598;59.70059586;597.03778076;84.30539703;10.38959026
 599;59.80009079;597.88714600;84.48265839;10.61785889
 600;59.90061951;598.86474609;84.65447998;10.41815186
 601;60.00011826;599.97930908;84.83174133;10.46849155
 602;60.10062408;601.04699707;84.98992157;10.34843540
 603;60.20011139;602.20037842;85.13446808;10.11727238
 604;60.30059814;602.86798096;85.26536560;10.51137066
 605;60.40011215;603.98638916;85.42081451;10.39404678
 606;60.50061035;604.92169189;85.60626221;10.50373173
 607;60.60003281;605.88104248;85.74535370;10.54729652
 608;60.70058823;607.19000244;85.92533875;10.35593605
 609;60.80009079;607.94519043;86.08352661;10.31305790
 610;60.90057373;608.96954346;86.23078156;10.63262081
 611;61.00000763;609.98315430;86.36987305;10.47999477
 612;61.10051727;610.90667725;86.54986572;10.53218746
 613;61.20101547;612.08496094;86.69985962;10.49177265
 614;61.30053329;612.90924072;86.84985352;10.70088768
 615;61.40102386;613.99511719;86.99439240;10.54326820
 616;61.50046921;614.94116211;87.16349030;10.82901192
 617;61.60096741;616.18774414;87.30802155;10.53839779
 618;61.70043945;617.04351807;87.47711182;10.21234703
 619;61.80098724;617.88507080;87.64073944;10.56332779
 620;61.90040588;618.95874023;87.79346466;10.58969688
 621;62.00086594;619.97222900;87.93254089;10.83718395
 622;62.10037231;621.07720947;88.11527252;10.68561935
 623;62.20085526;621.97100830;88.28435516;10.77449036
 624;62.30036926;622.89782715;88.41799164;10.74349499
 625;62.40086365;624.11352539;88.58706665;10.57988262
 626;62.50035858;625.05163574;88.74525452;10.48872948
 627;62.60082626;626.00354004;88.88159943;10.50621605
 628;62.70031738;626.86505127;89.00159454;10.89461231
 629;62.80086517;627.98364258;89.18160248;10.78719234
 630;62.90024567;629.19061279;89.33704376;10.66381264
 631;63.00080490;630.11035156;89.49522400;10.67097855
 632;63.10024261;631.00946045;89.65612793;10.74962139
 633;63.20077896;632.23486328;89.81975555;10.44390202
 634;63.30025864;632.90686035;89.96430206;10.67219543
 635;63.40076065;633.91210938;90.06246948;10.82508564
 636;63.50020599;635.06604004;90.26972961;10.81769562
 637;63.60070419;636.00830078;90.36791229;10.76783180
 638;63.70026016;636.99353027;90.52065277;10.62324429
 639;63.80081940;637.81695557;90.66791534;10.97133446
 640;63.90020752;639.04510498;90.86427307;10.83234978
 641;64.00075531;640.15155029;90.97882080;10.66999340
 642;64.10022736;641.04815674;91.13152313;10.71084595
 643;64.20074463;642.04241943;91.27880096;10.64510345
 644;64.30023193;642.84130859;91.43424988;11.01981068
 645;64.40058899;644.02960205;91.58424377;10.95600128
 646;64.50099182;645.08496094;91.76151276;10.93289185
 647;64.60047150;646.01745605;91.85424042;10.72810364
 648;64.70101166;647.08453369;92.05332184;10.76597691
 649;64.80047607;647.81561279;92.16240692;10.94882584
 650;64.90096283;648.98809814;92.31240082;11.04367733
 651;65.00036621;650.00280762;92.51966858;11.00810051
 652;65.10082245;651.11889648;92.62602997;10.65485954
 653;65.20018005;652.09442139;92.79238892;10.59336758
 654;65.30078125;652.90728760;92.92329407;10.89352703
 655;65.40014648;654.05316162;93.08146667;10.97221565
 656;65.50066376;655.10699463;93.23964691;10.93096542
 657;65.60005951;655.98004150;93.39236450;11.02050591
 658;65.70048523;656.93585205;93.50418091;11.03242874
 659;65.80101776;657.96295166;93.66781616;11.03537560
 660;65.90058136;658.92425537;93.80690002;11.14510918
 661;66.00001526;660.05957031;93.97052765;11.04001617
 662;66.10054779;660.96655273;94.09325409;11.00301266
 663;66.20005798;661.95465088;94.22959900;11.22235203
 664;66.30058289;663.03613281;94.38233185;11.24961376
 665;66.40011597;664.03027344;94.48323822;11.06194592
 666;66.50065613;664.97515869;94.68232727;11.04535675
 667;66.60016632;666.02685547;94.78868866;11.07688713
 668;66.70066071;667.05657959;94.95777130;10.91785049
 669;66.80001831;667.94494629;95.09958649;11.24143028
 670;66.90044403;669.02539063;95.21412659;11.02532768
 671;67.00093079;669.94024658;95.37503052;11.06341362
 672;67.10041809;671.00872803;95.52502441;11.32006741
 673;67.20094299;672.00451660;95.66957855;11.24936008
 674;67.30037689;673.17785645;95.78955841;10.91323853
 675;67.40078735;673.90570068;95.91773987;11.30285645
 676;67.50009155;675.02557373;96.06773376;11.13963985
 677;67.60060120;676.12487793;96.20954895;11.17308044
 678;67.70001984;677.07849121;96.34045410;10.98421478
 679;67.80044556;678.08050537;96.43590546;10.99936390
 680;67.90100861;678.88012695;96.57498932;11.51195335
 681;68.00037384;680.06915283;96.73589325;11.25951385
 682;68.10092926;680.97082520;96.87497711;11.25320244
 683;68.20037079;682.04705811;97.01952362;11.42424393
 684;68.30094147;683.14532471;97.15042877;11.27818012
 685;68.40035248;684.04095459;97.27860260;11.15384960
 686;68.50096130;684.98327637;97.39859772;11.41614819
 687;68.60039520;685.83673096;97.52950287;11.30825901
 688;68.70090485;686.86999512;97.66587067;11.31387901
 689;68.80044556;687.86938477;97.79676819;11.65359592
 690;68.90097809;689.20526123;97.97403717;11.30271339
 691;69.00052643;689.97290039;98.08312225;11.47061348
 692;69.10105896;690.88311768;98.23313141;11.39680099
 693;69.20057678;691.99810791;98.34221649;11.46867561
 694;69.30002594;692.93292236;98.46220398;11.43452835
 695;69.40055847;693.96649170;98.60946655;11.64825439
 696;69.50007629;695.01733398;98.72399902;11.50028992
 697;69.60056305;696.01800537;98.87673187;11.38700676
 698;69.70104980;697.00518799;98.99672699;11.40182972
 699;69.80055237;698.14648438;99.10036469;11.31278801
 700;69.90000153;698.82916260;99.25854492;11.55696297
 701;70.00054169;700.02856445;99.34035492;11.41869164
 702;70.10001373;701.02496338;99.48489380;11.43263721
 703;70.20059967;701.99719238;99.62943268;11.46905422
 704;70.30007172;702.82183838;99.76852417;11.75231457
 705;70.40055847;704.01263428;99.89942932;11.60085297
 706;70.50004578;705.04785156;100.03306580;11.55652237
 707;70.60060120;706.17254639;100.13941956;11.29372787
 708;70.70001221;706.94299316;100.24850464;11.42900467
 709;70.80057526;708.05139160;100.36849976;11.55557728
 710;70.90007019;708.95739746;100.51576996;11.54570580
 711;71.00059509;709.99896240;100.60848999;11.56992340
 712;71.10002899;711.09674072;100.73667145;11.55131912
 713;71.20058441;711.98956299;100.88394165;11.70187759
 714;71.30007172;712.91265869;101.00120544;11.72067833
 715;71.40071869;714.02636719;101.14573669;11.78315067
 716;71.50022125;715.09069824;101.28210449;11.55593109
 717;71.60066223;715.98327637;101.36392212;11.64966393
 718;71.70010376;716.91040039;101.47028351;11.57629108
 719;71.80066681;717.93798828;101.60390472;11.55590439
 720;71.90015411;719.00683594;101.70755005;11.72801971
 721;72.00068665;720.01110840;101.86299896;11.81029510
 722;72.10007477;720.81842041;101.98844910;11.89159393
 723;72.20061493;721.94561768;102.07026672;11.71641254
 724;72.30011749;722.96838379;102.15753174;11.87757111
 725;72.40055847;724.00061035;102.33752441;11.78704357
 726;72.50000763;725.05682373;102.41388702;11.65019989
 727;72.60050964;726.08758545;102.54479218;11.61667347
 728;72.70105743;727.00927734;102.68933105;11.89288616
 729;72.80054474;728.00622559;102.72206116;11.86655235
 730;72.90001678;728.95794678;102.87751007;11.70443916
 731;73.00045013;729.96520996;102.92659760;11.82908249
 732;73.10098267;730.93994141;103.04659271;11.86701202
 733;73.20042419;731.94702148;103.13386536;11.96562672
 734;73.30093384;732.96997070;103.21840668;11.82628727
 735;73.40041351;733.93164063;103.29476929;11.95442104
 736;73.50090790;735.04345703;103.39839935;11.84765244
 737;73.60037231;735.97058105;103.45567322;12.08603382
 738;73.70075226;736.97192383;103.53749084;11.97333145
 739;73.80011749;737.84790039;103.55658722;12.10018158
 740;73.90046692;739.04418945;103.61657715;11.94062233
 741;74.00091553;740.03729248;103.62475586;12.06153679
 742;74.10031128;740.96386719;103.63566589;11.97438145
 743;74.20070648;741.98187256;103.61112976;11.99493217
 744;74.30011749;743.14270020;103.57839203;11.85437965
 745;74.40068817;743.99133301;103.54839325;11.75157547
 746;74.50018311;744.99517822;103.49658203;11.67781925
 747;74.60073090;746.01519775;103.40658569;11.77926254
 748;74.70013428;746.92834473;103.34113312;11.75238609
 749;74.80067444;748.14019775;103.22931671;11.73515224
 750;74.90013885;748.93273926;103.16386414;12.00131416
 751;75.00053406;749.71044922;103.07386780;12.45513535
 752;75.10102081;750.36047363;102.99478149;13.29526997
 753;75.20037079;750.85577393;102.95659637;15.84959221
 754;75.30078888;750.76086426;103.11477661;23.05977821
 755;75.40013123;752.23651123;103.78567505;30.64580917
 756;75.50050354;754.28613281;103.78839111;31.74077606
 757;75.60094452;756.04412842;103.38748932;31.35350990
 758;75.70039368;757.10827637;102.80660248;31.14063454
 759;75.80092621;758.19366455;102.19297791;30.91110992
 760;75.90029907;759.14385986;101.53300476;30.70356178
 761;76.00087738;759.86346436;100.94120789;31.11180496
 762;76.10021973;760.78265381;100.45304108;31.77713013
 763;76.20072174;761.50018311;100.03851318;32.27252197
 764;76.30004120;762.59002686;99.62397766;32.82097626
 765;76.40053558;763.49700928;99.28036499;33.58288193
 766;76.50093842;764.67810059;98.94763947;33.95917892
 767;76.60041046;765.72595215;98.65037537;34.25523376
 768;76.70082855;766.78057861;98.35856628;34.31554031
 769;76.80029297;767.90930176;98.05039215;34.58629227
 770;76.90081787;768.90753174;97.74221039;34.75001907
 771;77.00032806;769.89135742;97.45041656;34.89540482
 772;77.10081482;770.89715576;97.15042877;34.92259598
 773;77.20027924;771.81683350;96.89952087;35.10837936
 774;77.30070496;772.84075928;96.60498810;35.22989273
 775;77.40017700;773.86975098;96.35408783;35.35224152
 776;77.50070953;774.68200684;96.06227112;35.85868073
 777;77.60015869;775.90795898;95.82774353;35.79415131
 778;77.70070648;776.80853271;95.50865936;36.18725967
 779;77.80006409;777.65649414;95.24684906;36.27617264
 780;77.90059662;778.91357422;94.97413635;36.49126434
 781;78.00004578;779.77734375;94.67959595;36.75337219
 782;78.10058594;780.88427734;94.42051697;36.84463120
 783;78.20006561;781.78051758;94.13961792;37.18489456
 784;78.30047607;782.88171387;93.83690643;37.31307602
 785;78.40094757;783.90856934;93.50418091;37.31545258
 786;78.50045013;784.97711182;93.21511078;37.46075058
 787;78.60089874;785.93182373;92.89601898;37.41828156
 788;78.70048523;786.85418701;92.58785248;37.66159821
 789;78.80090332;787.97570801;92.24420929;37.70460510
 790;78.90038300;788.88348389;91.97695923;37.96326065
 791;79.00086975;789.83038330;91.60060883;38.20749664
 792;79.10022736;790.86193848;91.28971100;38.14131927
 793;79.20082855;791.81518555;90.98699188;38.47826385
 794;79.30033875;792.82757568;90.60246277;38.73023987
 795;79.40087128;793.91528320;90.32156372;38.68891907
 796;79.50035095;794.90722656;89.98884583;38.68095016
 797;79.60085297;795.94622803;89.62613678;38.72212219
 798;79.70025635;796.96539307;89.30704498;38.94805527
 799;79.80081177;797.87542725;88.95252228;39.00244141
 800;79.90017700;798.99157715;88.58706665;38.83160019
 801;80.00054932;799.92962646;88.30343628;39.06473923
 802;80.10100555;800.91699219;87.93527222;39.10648727
 803;80.20046997;801.93060303;87.61074829;39.15591431
 804;80.30105591;803.04223633;87.29983521;38.99987411
 805;80.40036011;803.98553467;86.98894501;39.04457855
 806;80.50077820;805.07745361;86.68894958;38.91085052
 807;80.60015869;806.06298828;86.38623810;38.84707642
 808;80.70069122;807.01666260;86.12988281;38.81409073
 809;80.80017853;808.06018066;85.90351868;38.62375259
 810;80.90064240;809.09881592;85.65808105;38.55259705
 811;81.00004578;810.10510254;85.49172211;38.51752472
 812;81.10055542;811.05084229;85.27081299;38.53972626
 813;81.20005798;812.11553955;85.07445526;38.26549149
 814;81.30065918;813.05108643;84.88356018;38.23393250
 815;81.40016174;814.09490967;84.79082489;38.11815643
 816;81.50067902;815.21954346;84.64901733;37.82307434
 817;81.60007477;816.01593018;84.55630493;37.80041122
 818;81.70053864;817.08642578;84.46903229;37.84262085
 819;81.80104828;817.91381836;84.41175842;37.95631027
 820;81.90054321;819.10180664;84.42539978;37.72010040
 821;82.00009155;820.08380127;84.36811829;37.82841492
 822;82.10065460;821.16833496;84.35994720;37.59810638
 823;82.20012665;822.24908447;84.35176086;37.17440796
 824;82.30062866;823.10742188;84.37629700;37.25104523
 825;82.40013123;823.96234131;84.40084839;37.46146393
 826;82.50064087;825.02288818;84.45265961;37.34534836
 827;82.60009766;825.93768311;84.48265839;37.51984024
 828;82.70059967;826.98773193;84.58629608;37.61210632
 829;82.80097198;827.83081055;84.67356873;37.99926376
 830;82.90042877;828.98059082;84.78810883;37.98205566
 831;83.00086212;829.97564697;84.86174774;37.94747925
 832;83.10027313;831.08294678;84.98718262;37.86774445
 833;83.20082855;832.04473877;85.10991669;37.86419678
 834;83.30030060;833.21740723;85.24355316;37.65766525
