Type :,DIL805
Test :,200304 08 Aus 1000°C 10 min quench


;Time;Temperature;Change in Length;HF Power
 510;50.90103531;508.86700439;70.51948547;10.04631424
 511;51.00047684;509.98486328;70.69403076;10.31023788
 512;51.10096359;511.09530640;70.87675476;10.08102512
 513;51.20040131;512.00549316;71.03492737;10.04901505
 514;51.30097198;513.01153564;71.19311523;9.95646858
 515;51.40034866;513.82196045;71.37855530;10.22581863
 516;51.50073624;514.73828125;71.52037048;10.41519356
 517;51.60023117;516.07928467;71.66763306;9.97423935
 518;51.70066452;516.83959961;71.86126709;10.30892849
 519;51.80001068;518.13562012;72.01670837;10.15079308
 520;51.90060806;518.98822021;72.15034485;10.25290394
 521;52.00007248;520.00494385;72.33853149;10.10047722
 522;52.10059357;520.79718018;72.46943665;10.47771931
 523;52.20004272;522.08081055;72.65487671;9.96938610
 524;52.30049515;523.05877686;72.78305054;10.06430054
 525;52.40089798;523.75390625;72.92486572;10.38954544
 526;52.50036240;525.05364990;73.11848450;10.29309750
 527;52.60083771;525.94171143;73.30120850;10.51681614
 528;52.70032120;527.03393555;73.46757507;10.25871181
 529;52.80090714;527.93292236;73.61210632;10.25982761
 530;52.90041351;528.84997559;73.74028015;10.54564381
 531;53.00095367;530.12121582;73.93664551;10.20608807
 532;53.10041809;531.15539551;74.06481934;10.12668800
 533;53.20097351;531.99981689;74.23664856;10.34551144
 534;53.30041122;533.11578369;74.38937378;10.20397377
 535;53.40096664;533.91455078;74.56663513;10.42817688
 536;53.50048065;534.84814453;74.72207642;10.52562714
 537;53.60101700;536.18505859;74.90751648;10.20010853
 538;53.70048904;536.93652344;75.08752441;10.24562836
 539;53.80090714;537.78082275;75.21569824;10.54853439
 540;53.90030670;539.02423096;75.39024353;10.36973190
 541;54.00080872;539.93640137;75.55932617;10.29895210
 542;54.10027695;540.91735840;75.73114014;10.24438381
 543;54.20078278;542.02166748;75.88658142;10.35586357
 544;54.30022049;543.05462646;76.02021790;10.38853455
 545;54.40067673;543.90557861;76.19474792;10.55752945
 546;54.50008011;545.07470703;76.33384705;10.45971107
 547;54.60058212;546.06970215;76.53292847;10.29613113
 548;54.70003891;547.07965088;76.67201233;10.38275719
 549;54.80054855;548.19006348;76.86291504;10.30648327
 550;54.90001297;548.89117432;77.03746033;10.44888687
 551;55.00051880;550.13049316;77.21199036;10.18839073
 552;55.10099030;550.99279785;77.39744568;10.50307369
 553;55.20048904;551.95050049;77.53379822;10.47313309
 554;55.30094910;552.93914795;77.70288086;10.46885872
 555;55.40037155;554.11651611;77.84742737;10.48754215
 556;55.50095367;554.87829590;78.00015259;10.64348602
 557;55.60037994;556.03723145;78.18832397;10.33022404
 558;55.70091629;557.00543213;78.39013672;10.47764778
 559;55.80037308;558.05566406;78.50740051;10.46248531
 560;55.90089798;558.96826172;78.68467712;10.57482338
 561;56.00043488;560.10589600;78.85375977;10.44519234
 562;56.10093689;560.97052002;79.00102234;10.60496712
 563;56.20045853;562.11187744;79.14283752;10.30436039
 564;56.30095673;563.00885010;79.30101013;10.76195335
 565;56.40042877;564.07531738;79.50555420;10.62997818
 566;56.50086975;564.85174561;79.65281677;10.78069305
 567;56.60036469;566.03588867;79.82463074;10.34478760
 568;56.70083237;567.03094482;80.00189209;10.47550774
 569;56.80025864;567.95977783;80.14370728;10.77569771
 570;56.90079498;569.00836182;80.27461243;10.54824257
 571;57.00025558;569.94287109;80.42189026;10.68454552
 572;57.10076904;570.90637207;80.59643555;10.75370216
 573;57.20017242;571.90924072;80.79005432;10.82395649
 574;57.30064392;573.13238525;80.96186829;10.62774181
 575;57.40005112;573.95513916;81.10914612;10.68915462
 576;57.50048065;575.05902100;81.25640869;10.72599983
 577;57.60098267;575.99597168;81.41731262;10.52190876
 578;57.70045471;576.93585205;81.57548523;10.81655598
 579;57.80093002;577.96179199;81.73094177;10.65639114
 580;57.90037155;579.03271484;81.89729309;10.74049473
 581;58.00091171;579.89849854;82.08001709;10.94822311
 582;58.10036469;581.08081055;82.19183350;10.62564087
 583;58.20085526;581.91394043;82.38546753;10.87182522
 584;58.30028534;583.11041260;82.54637146;10.60067940
 585;58.40079880;584.07604980;82.70726013;10.62460995
 586;58.50023651;584.94677734;82.84907532;10.76599979
 587;58.60067749;585.92816162;83.02362061;10.96605682
 588;58.70011520;587.02911377;83.21997070;10.83931732
 589;58.80064774;587.98986816;83.39724731;10.81198311
 590;58.90002441;588.90942383;83.53633118;10.92480564
 591;59.00053406;589.96319580;83.70268250;11.00979805
 592;59.10100555;591.01385498;83.85813904;10.98199368
 593;59.20035934;591.83996582;84.02449036;11.17461777
 594;59.30070877;592.97412109;84.17176819;11.03169918
 595;59.40013885;593.99493408;84.33540344;10.98234940
 596;59.50053787;594.95916748;84.51539612;11.01616287
 597;59.60089111;596.02056885;84.70629883;10.80041504
 598;59.70026779;596.97686768;84.83445740;10.96181965
 599;59.80079269;598.01177979;84.96536255;11.16312408
 600;59.90008545;599.10601807;85.17536926;10.98803329
 601;60.00046158;600.11755371;85.28718567;10.96218491
 602;60.10096741;601.00531006;85.48081970;11.07592106
 603;60.20026016;601.77893066;85.61988831;11.29297733
 604;60.30075836;603.07330322;85.81352234;10.84562397
 605;60.40011978;603.92956543;85.93898010;11.22359085
 606;60.50053406;605.04577637;86.12168884;10.86926270
 607;60.60091400;606.04425049;86.30169678;11.03314877
 608;60.70014954;606.79138184;86.44351196;11.16743660
 609;60.80060959;608.26507568;86.63168335;10.80762291
 610;60.90099335;608.79656982;86.79531860;11.31278515
 611;61.00030518;610.00213623;86.92349243;11.13888645
 612;61.10076904;610.99829102;87.09803772;11.10982895
 613;61.20018387;611.87939453;87.24256897;11.19738007
 614;61.30065155;612.99951172;87.40892029;11.10764503
 615;61.40013504;613.91265869;87.53710938;11.13500786
 616;61.50063324;615.00506592;87.74710083;11.18406868
 617;61.60009384;615.92242432;87.90528870;11.34600735
 618;61.70055389;616.99328613;88.04162598;11.32042313
 619;61.80002594;618.01959229;88.20526123;11.14147091
 620;61.90050507;618.89147949;88.36616516;11.32953548
 621;62.00006104;619.98461914;88.54888916;11.42245865
 622;62.10065460;621.16998291;88.70707703;11.04789543
 623;62.20017242;621.80334473;88.81069946;11.23668098
 624;62.30070114;622.98046875;88.98524475;11.18044853
 625;62.40011597;623.92285156;89.18705750;11.18582916
 626;62.50062561;625.10607910;89.29341125;11.02007389
 627;62.60011673;625.97332764;89.45704651;11.25863171
 628;62.70061874;626.82208252;89.62612915;11.40923405
 629;62.80105209;627.96679688;89.76521301;11.26476765
 630;62.90053558;628.89855957;89.94520569;11.46710205
 631;63.00000763;630.02166748;90.08428955;11.45885277
 632;63.10054016;630.99987793;90.24247742;11.35757542
 633;63.20102310;631.96679688;90.40338135;11.38104630
 634;63.30049133;632.91760254;90.52064514;11.35487366
 635;63.40102768;634.05328369;90.70881653;11.44292736
 636;63.50045395;634.96618652;90.86154175;11.42461300
 637;63.60094070;636.01336670;91.05244446;11.38232136
 638;63.70036697;636.95629883;91.15608215;11.44517136
 639;63.80087662;637.97100830;91.36607361;11.55387974
 640;63.90034866;639.02764893;91.48880005;11.37208557
 641;64.00087738;639.93530273;91.66879272;11.64553547
 642;64.10029602;641.02832031;91.81060791;11.40862370
 643;64.20081329;642.04370117;91.96604919;11.43355846
 644;64.30033112;643.04064941;92.11332703;11.42192268
 645;64.40090179;644.17980957;92.31513977;11.31481075
 646;64.50032806;645.04113770;92.43513489;11.51943111
 647;64.60086823;645.99566650;92.60148621;11.41011620
 648;64.70034027;646.96746826;92.73783875;11.55485630
 649;64.80072784;647.96514893;92.89874268;11.64231491
 650;64.90019226;648.98187256;93.03784180;11.79149437
 651;65.00065613;649.81811523;93.20417786;11.79702950
 652;65.10006714;650.99041748;93.35964966;11.56645393
 653;65.20059967;652.03961182;93.52873230;11.47392654
 654;65.30005646;652.88946533;93.64326477;11.70388222
 655;65.40061188;654.07049561;93.79598999;11.46743679
 656;65.50101471;654.90045166;93.99235535;11.65710831
 657;65.60046387;656.02972412;94.10961914;11.56873894
 658;65.70096588;656.99707031;94.28143311;11.55225563
 659;65.80040741;658.07128906;94.42051697;11.68293858
 660;65.90087128;659.10321045;94.56233215;11.58332825
 661;66.00031281;659.93798828;94.73141479;11.82033062
 662;66.10074615;660.96197510;94.87867737;11.62782288
 663;66.20026398;661.83911133;95.01504517;11.93699837
 664;66.30084991;663.31243896;95.20867920;11.25007439
 665;66.40029144;663.99011230;95.30685425;11.77705669
 666;66.50084686;665.10705566;95.46502686;11.56476212
 667;66.60033417;666.06542969;95.64501953;11.77705765
 668;66.70082092;667.17004395;95.77047729;11.59341240
 669;66.80027008;667.86804199;95.92320251;11.94159126
 670;66.90077972;669.03833008;96.08137512;11.76895142
 671;67.00029755;670.03948975;96.17138672;11.80116177
 672;67.10085297;671.06854248;96.33500671;11.86548710
 673;67.20034790;671.96490479;96.48771667;11.92479324
 674;67.30085754;672.88629150;96.65953064;12.04297543
 675;67.40023041;674.10687256;96.79043579;11.73938942
 676;67.50065613;674.97827148;96.95680237;11.90576649
 677;67.60015106;675.96533203;97.14224243;11.83654213
 678;67.70060730;676.96130371;97.25679016;11.91314220
 679;67.80004883;677.98022461;97.39860535;12.03811073
 680;67.90043640;678.95849609;97.52406311;11.96436501
 681;68.00081635;679.97601318;97.72859192;11.88463306
 682;68.10023499;680.88360596;97.81312561;12.03557205
 683;68.20068359;681.96826172;97.94676208;12.02090454
 684;68.30007935;683.03039551;98.11312866;11.88717842
 685;68.40045166;683.96582031;98.23857117;11.95117092
 686;68.50095367;684.97039795;98.41038513;12.03404617
 687;68.60032654;685.91400146;98.57673645;12.16940498
 688;68.70084381;687.07897949;98.70764160;12.07347298
 689;68.80036163;687.99206543;98.85493469;12.03291321
 690;68.90080261;688.93304443;98.97764587;12.17605591
 691;69.00024414;689.91723633;99.09492493;12.05582428
 692;69.10083771;690.98376465;99.26672363;12.17465591
 693;69.20024872;691.92675781;99.37854004;12.00843048
 694;69.30072784;692.94769287;99.55580139;12.14451408
 695;69.40022278;694.05084229;99.69215393;11.96054554
 696;69.50064850;695.03576660;99.84216309;12.25277519
 697;69.60002899;696.08435059;100.02215576;12.09016991
 698;69.70047760;696.93859863;100.13397217;12.18671227
 699;69.80094910;698.02166748;100.25941467;12.15102768
 700;69.90041351;698.97845459;100.38487244;12.18493366
 701;70.00091553;699.88745117;100.55395508;12.45428658
 702;70.10034943;700.85235596;100.69030762;12.30178261
 703;70.20082092;702.17663574;100.85667419;12.01220131
 704;70.30033112;702.88964844;100.96575928;12.29114437
 705;70.40092468;703.99670410;101.13484192;12.13928604
 706;70.50047302;705.02368164;101.24119568;12.10541153
 707;70.60099792;706.00036621;101.41029358;12.44630241
 708;70.70042419;706.96997070;101.56573486;12.20659828
 709;70.80088806;708.03759766;101.65299988;12.31824398
 710;70.90036774;708.92694092;101.76481628;12.36291122
 711;71.00083160;710.04064941;101.92845154;12.36181355
 712;71.10034180;711.08734131;102.04571533;12.14203739
 713;71.20082855;711.96643066;102.19844055;12.46759319
 714;71.30027771;712.73529053;102.28843689;12.41431999
 715;71.40075684;714.12890625;102.47662354;12.26604271
 716;71.50019836;714.87719727;102.56933594;12.48050117
 717;71.60070801;715.95471191;102.74932861;12.61817169
 718;71.70018768;717.16491699;102.85841370;12.20238590
 719;71.80069733;718.08068848;102.98931885;12.49011517
 720;71.90018463;718.96112061;103.09022522;12.51451969
 721;72.00067902;720.10839844;103.25932312;12.50922394
 722;72.10015869;721.07751465;103.41474915;12.28582478
 723;72.20064545;722.00744629;103.51293945;12.50737572
 724;72.30006409;723.02532959;103.62475586;12.41445351
 725;72.40061188;723.96929932;103.73384094;12.54590225
 726;72.50006866;724.97735596;103.88111877;12.45558929
 727;72.60054016;725.98596191;103.97656250;12.54516792
 728;72.70103455;726.94262695;104.11837769;12.61721992
 729;72.80047607;728.03845215;104.21110535;12.45356560
 730;72.90094757;728.91400146;104.34745789;12.70185947
 731;73.00044250;730.16638184;104.45927429;12.44261360
 732;73.10094452;730.75335693;104.51927185;12.96651363
 733;73.20035553;732.00823975;104.64472961;12.75745487
 734;73.30075836;733.00585938;104.73199463;12.63884735
 735;73.40014648;733.93426514;104.79199219;12.62529469
 736;73.50061035;735.00762939;104.85745239;12.74335861
 737;73.60008240;735.98016357;104.93653870;12.81089306
 738;73.70065308;737.08447266;104.96653748;12.82004261
 739;73.80017853;737.97204590;104.98561096;12.84858322
 740;73.90074921;738.95312500;105.00743103;13.08930874
 741;74.00013733;739.72344971;104.95016479;13.26611900
 742;74.10063934;740.99377441;104.93380737;12.95823574
 743;74.20103455;741.95446777;104.89836121;13.12101269
 744;74.30038452;742.57696533;104.84107971;13.98141670
 745;74.40090942;743.39129639;104.80017090;15.11257935
 746;74.50019073;744.12567139;104.81654358;16.44557762
 747;74.60054016;745.21405029;104.81925964;17.80124855
 748;74.70097351;746.11328125;104.99925232;19.75456619
 749;74.80026245;747.03887939;105.09744263;21.72463226
 750;74.90058136;747.81994629;105.14379883;24.60261345
 751;75.00099182;748.95208740;105.06744385;26.97427750
 752;75.10037231;749.96032715;104.90653992;29.00942230
 753;75.20078278;751.12225342;104.55200195;30.45031738
 754;75.30007935;752.40179443;104.04473877;31.34149742
 755;75.40046692;753.59960938;103.54022217;31.84218979
 756;75.50097656;754.70837402;102.95114136;32.09206390
 757;75.60034943;755.91491699;102.39480591;32.03107452
 758;75.70085144;756.77313232;101.86027527;32.12894058
 759;75.80028534;757.73522949;101.43209839;32.60757065
 760;75.90074921;758.65783691;100.99302673;32.98756027
 761;76.00013733;759.73132324;100.65757751;33.28469086
 762;76.10055542;760.64447021;100.28396606;33.96482086
 763;76.20101929;761.59252930;99.97306824;34.49219894
 764;76.30038452;762.53887939;99.68943787;35.28605652
 765;76.40077972;763.63983154;99.44125366;35.51436996
 766;76.50026703;764.74969482;99.15217590;36.12298584
 767;76.60066223;765.58300781;98.93400574;36.42646027
 768;76.70009613;766.61108398;98.63401794;36.66855240
 769;76.80061340;767.78674316;98.36129761;36.81770325
 770;76.90007782;769.02789307;98.07766724;36.96209717
 771;77.00065613;769.87628174;97.82403564;36.96052551
 772;77.10011292;770.85888672;97.55133057;37.15307617
 773;77.20062256;771.77551270;97.25952148;37.49462128
 774;77.30010223;772.76184082;97.02223206;37.64302826
 775;77.40060425;773.88305664;96.75498962;37.64244461
 776;77.50007629;774.88995361;96.43318176;37.89385605
 777;77.60065460;775.78796387;96.19319153;38.38450623
 778;77.70005798;776.71093750;95.90138245;38.48403549
 779;77.80058289;777.75762939;95.63139343;39.00490570
 780;77.90103912;778.74035645;95.34503174;39.06838226
 781;78.00057220;779.99432373;95.06413269;39.16737747
 782;78.10003662;780.86865234;94.77503967;39.40826035
 783;78.20049286;782.00073242;94.45596313;39.39532852
 784;78.30102539;783.00274658;94.10961914;39.35757446
 785;78.40045929;783.91107178;93.83688354;39.48270035
 786;78.50090027;785.04833984;93.49327087;39.44065094
 787;78.60028839;785.91375732;93.14964294;39.65212250
 788;78.70081329;786.94458008;92.83602905;39.71546555
 789;78.80032349;787.71722412;92.51422119;40.07890701
 790;78.90077209;788.89984131;92.18695068;40.05500412
 791;79.00019836;789.69165039;91.85423279;40.61845779
 792;79.10067749;790.76837158;91.56515503;40.74769592
 793;79.20013428;792.00579834;91.20243835;40.73278809
 794;79.30059052;792.99829102;90.91062927;40.58076859
 795;79.40003967;794.13824463;90.56428528;40.52262878
 796;79.50055695;794.99938965;90.25065613;40.38372040
 797;79.60003662;796.00878906;89.89884949;40.49752045
 798;79.70049286;797.06121826;89.57704163;40.52475357
 799;79.80104065;798.01452637;89.26614380;40.62185287
 800;79.90047455;799.00573730;88.97161865;40.49526596
 801;80.00092316;799.91259766;88.67979431;40.58908463
 802;80.10044098;800.90844727;88.43434143;40.77586365
 803;80.20094299;801.94464111;88.23799133;40.68225479
 804;80.30043793;803.01409912;87.92163086;40.61985016
 805;80.40095520;804.05395508;87.74983215;40.71265793
 806;80.50043488;805.09973145;87.54255676;40.43522263
 807;80.60101318;806.16320801;87.31620789;40.19810486
 808;80.70048523;807.04254150;87.15802002;40.11825180
 809;80.80104065;808.22497559;86.99986267;40.13383484
 810;80.90050507;809.15478516;86.90168762;40.02332687
 811;81.00103760;810.05261230;86.76803589;40.10383224
 812;81.10050201;811.03009033;86.68894958;40.18014526
 813;81.20000458;812.07965088;86.62077332;40.27061081
 814;81.30046082;812.99371338;86.57168579;40.32392883
 815;81.40000153;813.95019531;86.53622437;40.42419052
 816;81.50054169;815.10614014;86.50349426;40.14584351
 817;81.60003662;816.07714844;86.57168579;40.19332886
 818;81.70052338;817.07458496;86.58259583;40.01298523
 819;81.80104065;818.12091064;86.61259460;39.97056580
 820;81.90032959;819.00354004;86.59077454;39.96617889
 821;82.00090027;820.01550293;86.70532227;39.85678482
 822;82.10046387;821.05291748;86.76530457;39.82653809
 823;82.20104218;822.17755127;86.82258606;39.54759216
 824;82.30042267;823.02478027;86.91258240;39.54208755
 825;82.40096283;823.81243896;86.97531128;39.87677765
 826;82.50038147;824.67816162;87.09530640;40.08187103
 827;82.60084534;825.59338379;87.25894165;40.42260742
 828;82.70025635;826.61889648;87.38711548;40.86023712
 829;82.80078125;827.83520508;87.52891541;40.88788605
 830;82.90030670;829.05541992;87.67346191;40.67793274
 831;83.00077820;830.10760498;87.85891724;40.50233841
 832;83.10027313;831.24273682;87.97891235;40.27444839
 833;83.20080566;832.37561035;88.22436523;39.73330688
